id,plec,miasto_kat,wojewodztwo,domena_kat,wiek,IPA,IPB,wynik,typ_adresu,wybory,poczta,data,
"7574158","m","miasto_woj154","woj3","domena_kat17","50","ipA47","ipB2636","nie","mieszkanie","wybory403","r031","2014-11-15",
"4784533","k","miasto_woj154","woj9","domena_kat9","60","ipA8","ipB3041","nie","mieszkanie","wybory13","r031","2014-11-11",
"8055696","k","miasto_woj158","woj8","domena_kat24","54","ipA12","ipB3951","nie","mieszkanie","wybory8","c021","2014-11-15",
"6341583","k","miasto_woj154","woj4","domena_kat24","63","ipA24","ipB1211","nie","wiezowiec","wybory327","c012","2014-11-14",
"841196",,"miasto_woj154","woj8","domena_kat24","49","ipA22","ipB3725","nie","wiezowiec","wybory333","r011","2014-11-12",
"7229142","k","miasto_woj154","woj27","domena_kat21","81","ipA3","ipB1614","nie","mieszkanie","wybory417","c018","2014-11-15",
"1739558","k","miasto_woj154","woj28","domena_kat24","60","ipA24","ipB260","nie","mieszkanie","wybory177","c018","2014-11-12",
"8078850","k","miasto_woj154","woj39","domena_kat24","44","ipA25","ipB297","nie","mieszkanie","wybory351","c003","2014-11-15",
"6874438","k","miasto_woj154","woj4","domena_kat24","51","ipA1","ipB1603","nie","mieszkanie","wybory61","c071","2014-11-15",
"2913688","k","miasto_woj154","woj39","domena_kat5","72","ipA4","ipB2412","nie","mieszkanie","wybory351","c018","2014-11-13",
"1657704","m","miasto_woj154","woj12","domena_kat9","45","ipA6","ipB6","nie","wiezowiec","wybory215","r010","2014-11-12",
"2614650",,"miasto_woj154","woj36","domena_kat10",,"ipA22","ipB1063","nie","mieszkanie","wybory201","c009","2014-11-13",
"8075339","k","miasto_woj154","woj27","domena_kat24","32","ipA1","ipB1087","nie","mieszkanie","wybory417","c010","2014-11-15",
"6360944","k","miasto_woj154","woj14","domena_kat24","57","ipA26","ipB887","nie","wiezowiec","wybory249","c039","2014-11-14",
"6036889",,"miasto_woj154","woj20","domena_kat9","40","ipA25","ipB579","nie","mieszkanie","wybory111","c002","2014-11-14",
"8088081","k","miasto_woj154","woj12","domena_kat9","81","ipA13","ipB633","nie","mieszkanie","wybory215","r002","2014-11-15",
"8078577","k","miasto_woj154","woj46","domena_kat17","39","ipA3","ipB404","nie","mieszkanie","wybory208","c002","2014-11-15",
"3112290","m","miasto_woj154","woj18","domena_kat9","26","ipA11","ipB3054","nie","mieszkanie","wybory339","c006","2014-11-13",
"2900625","k","miasto_woj151","woj22","domena_kat17","24","ipA25","ipB786","nie","mieszkanie","wybory331","c055","2014-11-13",
"8089231","k","miasto_woj154","woj22","domena_kat24","59","ipA25","ipB2564","nie","mieszkanie","wybory37","r020","2014-11-15",
"8116758","k","miasto_woj187","woj12","domena_kat10","33","ipA5","ipB1644","nie","wiezowiec","wybory346","c009","2014-11-15",
"8116680","m","miasto_woj154","woj1","domena_kat23","43","ipA14","ipB192","nie","mieszkanie","wybory59","r002","2014-11-15",
"5886390","m","miasto_woj154","woj27","domena_kat24","26","ipA11","ipB4346","nie","mieszkanie","wybory65","c009","2014-11-14",
"5953611","k","miasto_woj154","woj20","domena_kat24","52","ipA17","ipB1539","nie","mieszkanie","wybory111","r018","2014-11-14",
"6290321","k","miasto_woj154","woj12","domena_kat1","63","ipA26","ipB3950","nie","mieszkanie","wybory126","c030","2014-11-14",
"8061813","m","miasto_woj158","woj8","domena_kat10","60","ipA12","ipB898","nie","mieszkanie","wybory8","r056","2014-11-15",
"8115474","m","miasto_woj154","woj12","domena_kat21","61","ipA31","ipB3629","nie","mieszkanie","wybory219","c017","2014-11-15",
"6942124","m","miasto_woj154","woj39","domena_kat17","55","ipA25","ipB501","nie","mieszkanie","wybory107","c006","2014-11-15",
"8088334","k","miasto_woj17","woj48","domena_kat24","65","ipA19","ipB953","nie","mieszkanie","wybory269","c002","2014-11-15",
"8089303","m","miasto_woj154","woj48","domena_kat24","45","ipA11","ipB1349","nie","mieszkanie","wybory401","c003","2014-11-15",
"4783010","m","miasto_woj82","woj29","domena_kat13","43","ipA17","ipB805","nie","wiezowiec","wybory305","r052","2014-11-11",
"8070272","k","miasto_woj154","woj15","domena_kat9","33","ipA29","ipB2913","nie","mieszkanie","wybory257","c008","2014-11-15",
"8079851","k","miasto_woj154","woj23","domena_kat9","42","ipA22","ipB40","nie","mieszkanie","wybory40","c004","2014-11-15",
"8070242","k","miasto_woj154","woj39","domena_kat5","57","ipA10","ipB961","nie","mieszkanie","wybory225","r009","2014-11-15",
"8049384","m","miasto_woj154","woj28","domena_kat7","62","ipA14","ipB599","nie","mieszkanie","wybory134","c003","2014-11-15",
"2505173","k","miasto_woj154","woj4","domena_kat24","62","ipA24","ipB1826","nie","mieszkanie","wybory172","c004","2014-11-13",
"8083010","k","miasto_woj154","woj48","domena_kat9","20","ipA24","ipB103","nie","mieszkanie","wybory269","r006","2014-11-15",
"8048799","m","miasto_woj191","woj8","domena_kat24","41","ipA16","ipB1733","nie","mieszkanie","wybory422","c035","2014-11-15",
"7539737","k","miasto_woj154","woj39","domena_kat17","64","ipA4","ipB4203","nie","mieszkanie","wybory146","c009","2014-11-15",
"7797633","k","miasto_woj45","woj1","domena_kat1","65","ipA8","ipB544","nie","mieszkanie","wybory90","c035","2014-11-15",
"8086882","k","miasto_woj154","woj9","domena_kat10","69","ipA3","ipB3","nie","mieszkanie","wybory207","c003","2014-11-15",
"5955665","k","miasto_woj154","woj37","domena_kat1","52","ipA4","ipB3745","nie","mieszkanie","wybory306","r012","2014-11-14",
"8083470","k","miasto_woj154","woj2","domena_kat8","79","ipA17","ipB894","nie","mieszkanie","wybory345","r003","2014-11-15",
"3047960","m","miasto_woj154","woj2","domena_kat24","48","ipA8","ipB1166","nie","mieszkanie","wybory140","r071","2014-11-13",
"6182778","m","miasto_woj67","woj12","domena_kat5","66","ipA11","ipB2952","nie","mieszkanie","wybory148","c016","2014-11-14",
"8098922","m","miasto_woj154","woj38","domena_kat17","77","ipA23","ipB1576","nie","mieszkanie","wybory116","r016","2014-11-15",
"8095779","k","miasto_woj22","woj43","domena_kat24","34","ipA22","ipB993","nie","mieszkanie","wybory242","c004","2014-11-15",
"8076782","k","miasto_woj154","woj29","domena_kat4","64","ipA13","ipB2211","nie","mieszkanie","wybory204","h006","2014-11-15",
"4659963","m","miasto_woj154","woj19","domena_kat24","50","ipA19","ipB1405","nie","wiezowiec","wybory139","r007","2014-11-11",
"2833337","k","miasto_woj154","woj15","domena_kat24","75","ipA26","ipB2112","nie","mieszkanie","wybory301","r021","2014-11-13",
"6308115","k","miasto_woj87","woj3","domena_kat24","83","ipA17","ipB853","nie","mieszkanie","wybory3","c007","2014-11-14",
"3009978","m","miasto_woj154","woj30","domena_kat24","66","ipA11","ipB95","nie","wiezowiec","wybory223","r025","2014-11-13",
"6102989","k","miasto_woj154","woj3","domena_kat9","67","ipA18","ipB1052","nie","mieszkanie","wybory179","r002","2014-11-14",
"1671464","m","miasto_woj194","woj30","domena_kat10","70","ipA13","ipB2523","nie","mieszkanie","wybory212","c052","2014-11-12",
"4083846","k","miasto_woj154","woj20","domena_kat1","65","ipA10","ipB212","nie","wiezowiec","wybory111","c002","2014-11-11",
"8048875","m","miasto_woj154","woj5","domena_kat24","58","ipA12","ipB268","nie","mieszkanie","wybory133","r003","2014-11-15",
"8056311","m","miasto_woj151","woj22","domena_kat6","60","ipA11","ipB230","nie","mieszkanie","wybory131","r074","2014-11-15",
"8081556","m","miasto_woj154","woj25","domena_kat1","59","ipA10","ipB119","nie","mieszkanie","wybory217","h070","2014-11-15",
"2622394","k","miasto_woj40","woj38","domena_kat9","42","ipA27","ipB2706","nie","mieszkanie","wybory391","c076","2014-11-13",
"3488500","k","miasto_woj235","woj11","domena_kat12","64","ipA17","ipB1133","nie","mieszkanie","wybory226","c047","2014-11-11",
"2956356","m","miasto_woj154","woj18","domena_kat24","61","ipA22","ipB2591","nie","wiezowiec","wybory395","r017","2014-11-13",
"8107680","m","miasto_woj154","woj1","domena_kat9","45","ipA11","ipB1035","nie","mieszkanie","wybory289","c003","2014-11-15",
"6111891","k","miasto_woj154","woj45","domena_kat9","41","ipA43","ipB442","nie","wiezowiec","wybory202","c014","2014-11-14",
"4741616","k","miasto_woj154","woj37","domena_kat24","61","ipA24","ipB1179","nie","wiezowiec","wybory101","c010","2014-11-11",
"8051114",,"miasto_woj154","woj5","domena_kat10","51","ipA15","ipB7090","nie","mieszkanie","wybory133","r061","2014-11-15",
"8057004","k","miasto_woj154","woj3","domena_kat24","42","ipA11","ipB3214","nie","mieszkanie","wybory125","c053","2014-11-15",
"8078416","k","miasto_woj154","woj50","domena_kat11","39","ipA22","ipB3844","nie","mieszkanie","wybory308","h073","2014-11-15",
"6041551","m","miasto_woj154","woj9","domena_kat24","54","ipA44","ipB1362","nie","mieszkanie","wybory247","r071","2014-11-14",
"1978612",,"miasto_woj154","woj4","domena_kat24","48","ipA26","ipB2206","nie","mieszkanie","wybory61","c086","2014-11-13",
"7999383",,"miasto_woj154","woj12","domena_kat10","61","ipA20","ipB1778","nie","mieszkanie","wybory274","c018","2014-11-15",
"2611626","k","miasto_woj154","woj14","domena_kat2","63","ipA13","ipB2876","nie","wiezowiec","wybory118","c019","2014-11-13",
"4331620","k","miasto_woj154","woj34","domena_kat3","79","ipA17","ipB1284","nie","mieszkanie","wybory295","r003","2014-11-11",
"8061661","m","miasto_woj154","woj40","domena_kat24","46","ipA7","ipB3090","nie","mieszkanie","wybory392","c048","2014-11-15",
"5584821","k","miasto_woj126","woj11","domena_kat24","63","ipA25","ipB865","nie","mieszkanie","wybory192","r046","2014-11-14",
"2686142","m","miasto_woj50","woj40","domena_kat17","75","ipA7","ipB1544","nie","mieszkanie","wybory110","c048","2014-11-13",
"3971143","m","miasto_woj154","woj48","domena_kat15","73","ipA13","ipB838","nie","mieszkanie","wybory262","r016","2014-11-11",
"3392512","k","miasto_woj154","woj42","domena_kat24","77","ipA53","ipB3646","nie","mieszkanie","wybory161","c001","2014-11-11",
"6309538","k","miasto_woj154","woj29","domena_kat10","67","ipA23","ipB2455","nie","mieszkanie","wybory67","r013","2014-11-14",
"8091600","m","miasto_woj175","woj18","domena_kat9","39","ipA22","ipB2203","nie","mieszkanie","wybory83","c029","2014-11-15",
"7868066","k","miasto_woj154","woj2","domena_kat8","51","ipA18","ipB688","nie","mieszkanie","wybory96","r003","2014-11-15",
"5769680","k","miasto_woj154","woj42","domena_kat9","44","ipA13","ipB369","nie","mieszkanie","wybory130","r002","2014-11-14",
"8109190","k","miasto_woj154","woj29","domena_kat9","46","ipA19","ipB3359","nie","wiezowiec","wybory204","r003","2014-11-15",
"6889040",,"miasto_woj154","woj3","domena_kat9",,"ipA11","ipB2561","nie","mieszkanie","wybory195","c028","2014-11-15",
"8049325","k","miasto_woj154","woj14","domena_kat9","47","ipA3","ipB343","nie","mieszkanie","wybory267","c013","2014-11-15",
"6143514","k","miasto_woj154","woj45","domena_kat17","54","ipA5","ipB2446","nie","mieszkanie","wybory202","h069","2014-11-14",
"8106415","m","miasto_woj154","woj22","domena_kat1","65","ipA10","ipB2187","nie","mieszkanie","wybory131","r007","2014-11-15",
"2418846","k","miasto_woj154","woj19","domena_kat24","36","ipA11","ipB143","nie","mieszkanie","wybory281","r031","2014-11-13",
"2515342","m","miasto_woj154","woj15","domena_kat24","55","ipA19","ipB746","nie","mieszkanie","wybory232","c005","2014-11-13",
"8062798","m","miasto_woj154","woj38","domena_kat10","27","ipA11","ipB246","nie","mieszkanie","wybory335","r015","2014-11-15",
"8108526","k","miasto_woj154","woj5","domena_kat24","48","ipA19","ipB441","nie","mieszkanie","wybory200","c098","2014-11-15",
"2163495","k","miasto_woj131","woj48","domena_kat9","47","ipA25","ipB591","nie","mieszkanie","wybory297","c052","2014-11-13",
"4191919","k","miasto_woj154","woj10","domena_kat24","54","ipA6","ipB1276","nie","mieszkanie","wybory145","r004","2014-11-11",
"8097897","k","miasto_woj154","woj1","domena_kat8","42","ipA26","ipB261","nie","mieszkanie","wybory1","h062","2014-11-15",
"1961712","k","miasto_woj154","woj12","domena_kat10","51","ipA25","ipB2450","nie","wiezowiec","wybory346","c020","2014-11-13",
"4912239","m","miasto_woj154","woj8","domena_kat12","66","ipA9","ipB1057","nie","mieszkanie","wybory333","c013","2014-11-14",
"8094563","m","miasto_woj154","woj15","domena_kat24","52","ipA26","ipB316","nie","wiezowiec","wybory257","c004","2014-11-15",
"2552809","k","miasto_woj154","woj39","domena_kat10","54","ipA18","ipB3244","nie","wiezowiec","wybory227","c017","2014-11-13",
"6373425","k","miasto_woj154","woj2","domena_kat10","62","ipA23","ipB3749","nie","wiezowiec","wybory294","c007","2014-11-14",
"1768534","m","miasto_woj154","woj30","domena_kat9","65","ipA26","ipB2897","nie","mieszkanie","wybory198","c025","2014-11-12",
"2000658","m","miasto_woj154","woj36","domena_kat24","64","ipA5","ipB1173","nie","mieszkanie","wybory97","c003","2014-11-13",
"8115539","k","miasto_woj154","woj12","domena_kat9","54","ipA31","ipB2193","nie","mieszkanie","wybory274","r003","2014-11-15",
"7462029","m","miasto_woj40","woj38","domena_kat9","24","ipA3","ipB2647","nie","mieszkanie","wybory391","c034","2014-11-15",
"2694183","m","miasto_woj154","woj39","domena_kat24","68","ipA11","ipB2861","nie","mieszkanie","wybory240","c007","2014-11-13",
"2474638","k","miasto_woj154","woj9","domena_kat24","64","ipA25","ipB1611","nie","mieszkanie","wybory9","r006","2014-11-13",
"8097968","k","miasto_woj93","woj8","domena_kat1","47","ipA4","ipB4482","nie","mieszkanie","wybory24","c003","2014-11-15",
"6935563","m","miasto_woj154","woj14","domena_kat5","64","ipA19","ipB1771","nie","mieszkanie","wybory411","r007","2014-11-15",
"8082397","k","miasto_woj154","woj29","domena_kat4","39","ipA13","ipB2211","nie","mieszkanie","wybory204","r006","2014-11-15",
"7724467","k","miasto_woj126","woj11","domena_kat24","43","ipA1","ipB3088","nie","mieszkanie","wybory192","r089","2014-11-15",
"8094891","m","miasto_woj154","woj27","domena_kat24","62","ipA53","ipB5717","nie","mieszkanie","wybory417","c002","2014-11-15",
"8078098","k","miasto_woj151","woj22","domena_kat1","59","ipA25","ipB786","nie","mieszkanie","wybory331","c041","2014-11-15",
"6147392","k","miasto_woj154","woj36","domena_kat17","55","ipA18","ipB649","nie","skrzynka","wybory97","b017","2014-11-14",
"5251270","k","miasto_woj154","woj14","domena_kat10","62","ipA26","ipB261","nie","mieszkanie","wybory249","r014","2014-11-14",
"4085462","m","miasto_woj154","woj3","domena_kat24","49","ipA24","ipB3978","nie","mieszkanie","wybory384","r001","2014-11-11",
"3069935","k","miasto_woj154","woj30","domena_kat9","49","ipA4","ipB4","nie","mieszkanie","wybory92","c039","2014-11-13",
"8059928","k","miasto_woj154","woj32","domena_kat24","65","ipA11","ipB3768","nie","mieszkanie","wybory210","r007","2014-11-15",
"283837","k","miasto_woj87","woj3","domena_kat1","48","ipA29","ipB543","nie","wiezowiec","wybory320","c078","2014-11-12",
"8087574","m","miasto_woj154","woj9","domena_kat17","45","ipA1","ipB1482","nie","mieszkanie","wybory13","c013","2014-11-15",
"7976935","k","miasto_woj154","woj28","domena_kat24","70","ipA25","ipB77","nie","mieszkanie","wybory407","c025","2014-11-15",
"2107587","m","miasto_woj154","woj15","domena_kat24","65","ipA53","ipB3684","nie","mieszkanie","wybory30","r002","2014-11-13",
"7147832","k","miasto_woj154","woj23","domena_kat9","62","ipA26","ipB711","nie","mieszkanie","wybory40","c007","2014-11-15",
"2968606","k","miasto_woj154","woj8","domena_kat18","67","ipA1","ipB2035","nie","mieszkanie","wybory361","r001","2014-11-13",
"6360772",,"miasto_woj154","woj18","domena_kat1","52","ipA22","ipB2990","nie","mieszkanie","wybory300","c005","2014-11-14",
"6270589","m","miasto_woj154","woj14","domena_kat17","67","ipA26","ipB2930","nie","mieszkanie","wybory267","c023","2014-11-14",
"7226254","k","miasto_woj154","woj23","domena_kat10","19","ipA26","ipB711","nie","mieszkanie","wybory259","r018","2014-11-15",
"3963303","k","miasto_woj154","woj20","domena_kat9","50","ipA24","ipB2672","nie",,,,"2014-11-11",
"7595285",,"miasto_woj182","woj8","domena_kat1","60","ipA5","ipB68","nie","mieszkanie","wybory333","c014","2014-11-15",
"4561252",,"miasto_woj154","woj30","domena_kat10","65","ipA19","ipB27","nie","mieszkanie","wybory174","r003","2014-11-11",
"6064510","m","miasto_woj154","woj28","domena_kat24","27","ipA7","ipB1130","nie","wiezowiec","wybory220","c007","2014-11-14",
"8085619","k","miasto_woj154","woj10","domena_kat9","53","ipA31","ipB555","nie","mieszkanie","wybory352","r061","2014-11-15",
"1979328","k","miasto_woj154","woj1","domena_kat9","71","ipA10","ipB267","nie","wiezowiec","wybory86","c001","2014-11-13",
"8092980","k","miasto_woj154","woj4","domena_kat24","41","ipA17","ipB2504","nie","mieszkanie","wybory224","r006","2014-11-15",
"2537678","k","miasto_woj154","woj40","domena_kat24","40","ipA7","ipB814","nie","mieszkanie","wybory233","c042","2014-11-13",
"6963210","k","miasto_woj216","woj11","domena_kat24","49","ipA1","ipB2883","nie","mieszkanie","wybory226","h004","2014-11-15",
"2653461",,"miasto_woj33","woj15","domena_kat5","19","ipA17","ipB751","nie","mieszkanie","wybory355","c031","2014-11-13",
"6283510","m","miasto_woj154","woj9","domena_kat4","65","ipA19","ipB1503","nie","mieszkanie","wybory39","c029","2014-11-14",
"4836224","m","miasto_woj19","woj25","domena_kat24","44","ipA11","ipB588","nie","skrzynka","wybory53","b008","2014-11-11",
"8096959","k","miasto_woj48","woj8","domena_kat1","70","ipA25","ipB2277","nie","mieszkanie","wybory27","c030","2014-11-15",
"8096298","m","miasto_woj184","woj33","domena_kat24","64","ipA13","ipB1393","nie","mieszkanie","wybory188","c007","2014-11-15",
"8056286","k","miasto_woj154","woj12","domena_kat24","37","ipA18","ipB649","nie","mieszkanie","wybory148","r003","2014-11-15",
"1761278","k","miasto_woj154","woj4","domena_kat23","82","ipA5","ipB4279","nie","mieszkanie","wybory360","c001","2014-11-12",
"8062086","k","miasto_woj166","woj42","domena_kat10","51","ipA22","ipB2392","nie","mieszkanie","wybory128","c043","2014-11-15",
"4359330","m","miasto_woj154","woj30","domena_kat5","58","ipA11","ipB2822","nie","mieszkanie","wybory414","c073","2014-11-11",
"1747992","k","miasto_woj154","woj8","domena_kat2","56","ipA19","ipB1587","nie","mieszkanie","wybory333","c004","2014-11-12",
