id,plec,miasto_kat,wojewodztwo,domena_kat,wiek,IPA,IPB,wynik,typ_adresu,wybory,poczta,data,
"2226533","m","miasto_woj154","woj35","domena_kat9","49","ipA6","ipB6","nie","skrzynka","wybory91","b013","2014-11-13",
"2396298","k","miasto_woj87","woj3","domena_kat9","19","ipA3","ipB854","nie","wiezowiec","wybory320","c025","2014-11-13",
"1606848","k","miasto_woj154","woj15","domena_kat24","25","ipA6","ipB6","nie","wiezowiec","wybory69","c019","2014-11-12",
"1583896","k","miasto_woj133","woj48","domena_kat10","40","ipA11","ipB3494","tak","mieszkanie","wybory262","c097","2014-11-12",
"5819154","k","miasto_woj154","woj3","domena_kat9","32","ipA6","ipB6","nie","mieszkanie","wybory187","r048","2014-11-14",
"2990525","k","miasto_woj154","woj10","domena_kat1","53","ipA7","ipB2966","nie","mieszkanie","wybory324","c003","2014-11-13",
"536815","k","miasto_woj216","woj11","domena_kat9","21","ipA23","ipB58","nie","mieszkanie","wybory46","c011","2014-11-12",
"1359640","k","miasto_woj154","woj37","domena_kat9","64","ipA12","ipB491","nie","mieszkanie","wybory400","c029","2014-11-12",
"6591133","m","miasto_woj154","woj47","domena_kat24","71","ipA18","ipB1985","nie","skrzynka","wybory349","b010","2014-11-14",
"4722421","k","miasto_woj198","woj2","domena_kat1","41","ipA12","ipB446","nie","mieszkanie","wybory2","c001","2014-11-11",
"2220482","k","miasto_woj154","woj46","domena_kat9","24","ipA24","ipB318","nie","mieszkanie","wybory230","c001","2014-11-13",
"6048243","k","miasto_woj154","woj38","domena_kat1","55","ipA7","ipB1689","nie","mieszkanie","wybory391","r010","2014-11-14",
"6371556","k","miasto_woj161","woj4","domena_kat24","55","ipA19","ipB3535","nie","mieszkanie","wybory172","c001","2014-11-14",
"6601114","m","miasto_woj44","woj3","domena_kat24","44","ipA29","ipB1854","tak","mieszkanie","wybory377","c037","2014-11-14",
"7629953","k","miasto_woj107","woj4","domena_kat10","41","ipA6","ipB6","nie","mieszkanie","wybory360","c015","2014-11-15",
"2840405","k","miasto_woj154","woj2","domena_kat9","67","ipA4","ipB182","nie","mieszkanie","wybory294","r003","2014-11-13",
"5045592",,"miasto_woj154","woj4","domena_kat10","65","ipA2","ipB619","nie","mieszkanie","wybory31","c020","2014-11-14",
"4712497","k","miasto_woj154","woj12","domena_kat24","33","ipA23","ipB58","nie","mieszkanie","wybory199","c023","2014-11-11",
"2886646","m","miasto_woj143","woj28","domena_kat24","46","ipA23","ipB58","tak","wiezowiec","wybory66","c008","2014-11-13",
"4608676","k","miasto_woj154","woj28","domena_kat24","62","ipA11","ipB2853","nie","mieszkanie","wybory177","c033","2014-11-11",
"2850929","m","miasto_woj33","woj15","domena_kat9","40","ipA27","ipB373","nie","mieszkanie","wybory343","c062","2014-11-13",
"1393859","k","miasto_woj154","woj3","domena_kat9","42","ipA6","ipB6","nie","mieszkanie","wybory319","r002","2014-11-12",
"7359999","k","miasto_woj154","woj40","domena_kat9","49","ipA12","ipB656","nie","skrzynka","wybory233","b001","2014-11-15",
"4737953","k","miasto_woj162","woj11","domena_kat1","61","ipA25","ipB865","nie","mieszkanie","wybory209","c088","2014-11-11",
"252033","k","miasto_woj154","woj8","domena_kat10","23","ipA6","ipB6","nie","wiezowiec","wybory361","r045","2014-11-12",
"6125736","k","miasto_woj154","woj21","domena_kat1","58","ipA1","ipB3999","nie","mieszkanie","wybory421","c003","2014-11-14",
"4237224","k","miasto_woj161","woj4","domena_kat24","31","ipA6","ipB6","nie","mieszkanie","wybory172","c041","2014-11-11",
"644742","m","miasto_woj154","woj15","domena_kat24","36","ipA6","ipB6","nie","mieszkanie","wybory419","c041","2014-11-12",
"2919815","k","miasto_woj154","woj15","domena_kat24","35","ipA6","ipB6","nie","mieszkanie","wybory257","r001","2014-11-13",
"1539570","k","miasto_woj98","woj5","domena_kat9","54","ipA24","ipB60","nie","wiezowiec","wybory205","c016","2014-11-12",
"69154","k","miasto_woj38","woj1","domena_kat24","34","ipA4","ipB4","nie","mieszkanie","wybory22","c007","2014-11-12",
"2352378","k","miasto_woj128","woj8","domena_kat24","26","ipA29","ipB2697","nie","wiezowiec","wybory95","c003","2014-11-13",
"142537","k","miasto_woj154","woj5","domena_kat25","26","ipA4","ipB4","nie","wiezowiec","wybory135","c025","2014-11-12",
"6409991","k","miasto_woj14","woj37","domena_kat9","63","ipA2","ipB145","nie","mieszkanie","wybory358","c051","2014-11-14",
"4293143","k","miasto_woj168","woj20","domena_kat9","26","ipA6","ipB6","nie","mieszkanie","wybory314","c007","2014-11-11",
"6171248","k","miasto_woj154","woj20","domena_kat17","54","ipA4","ipB3529","nie",,,,"2014-11-14",
"6347243","k","miasto_woj154","woj9","domena_kat9","30","ipA13","ipB2407","nie","mieszkanie","wybory247","c017","2014-11-14",
"4445952","k","miasto_woj154","woj32","domena_kat9","40","ipA2","ipB871","nie","mieszkanie","wybory152","c002","2014-11-11",
"2255304","k","miasto_woj110","woj29","domena_kat9","23","ipA25","ipB598","nie","mieszkanie","wybory305","c055","2014-11-13",
"4774297","k","miasto_woj154","woj15","domena_kat18","55","ipA21","ipB4385","nie","mieszkanie","wybory30","c010","2014-11-11",
"3099742","m","miasto_woj207","woj12","domena_kat9","37","ipA29","ipB2363","nie","wiezowiec","wybory234","c009","2014-11-13",
"4715782","k","miasto_woj154","woj1","domena_kat24","71","ipA8","ipB8","nie","mieszkanie","wybory291","c018","2014-11-11",
"4250878","k","miasto_woj117","woj12","domena_kat24","37","ipA6","ipB6","nie","mieszkanie","wybory312","c032","2014-11-11",
"1370752","k","miasto_woj214","woj1","domena_kat24","35","ipA6","ipB6","nie","mieszkanie","wybory14","c015","2014-11-12",
"6633472","k","miasto_woj154","woj12","domena_kat10","43","ipA3","ipB3543","nie","mieszkanie","wybory215","r003","2014-11-14",
"6431421","m","miasto_woj154","woj41","domena_kat9","37","ipA10","ipB2007","tak","mieszkanie","wybory171","c016","2014-11-14",
"4767082","k","miasto_woj154","woj19","domena_kat13","55","ipA26","ipB1128","nie","mieszkanie","wybory281","r009","2014-11-11",
"4709164","k","miasto_woj110","woj29","domena_kat24","50","ipA24","ipB60","nie","mieszkanie","wybory305","c029","2014-11-11",
"1672019","m","miasto_woj98","woj5","domena_kat9","33","ipA32","ipB2724","nie","mieszkanie","wybory205","c014","2014-11-12",
"7390115","k","miasto_woj167","woj6","domena_kat15","33","ipA15","ipB17","nie","mieszkanie","wybory75","c075","2014-11-15",
"2976641","k","miasto_woj114","woj13","domena_kat18","29","ipA11","ipB1946","nie",,,,"2014-11-13",
"1631297",,"miasto_woj154","woj12","domena_kat10","61","ipA19","ipB577","nie","mieszkanie","wybory274","c018","2014-11-12",
"2481680","k","miasto_woj154","woj3","domena_kat9","28","ipA4","ipB4","nie","mieszkanie","wybory277","c009","2014-11-13",
"2128587",,"miasto_woj154","woj18","domena_kat1","69","ipA19","ipB80","nie","mieszkanie","wybory434","c015","2014-11-13",
"225675","k","miasto_woj154","woj10","domena_kat9","38","ipA19","ipB889","nie","mieszkanie","wybory238","r003","2014-11-12",
"2979783","k","miasto_woj43","woj3","domena_kat9","18","ipA4","ipB4","nie","mieszkanie","wybory125","c027","2014-11-13",
"4019210","m","miasto_woj154","woj12","domena_kat10","33","ipA10","ipB2275","nie","wiezowiec","wybory416","r009","2014-11-11",
"7394227","k","miasto_woj154","woj34","domena_kat24","37","ipA15","ipB17","nie","skrzynka","wybory295","b006","2014-11-15",
"1670968","k","miasto_woj143","woj28","domena_kat9","43","ipA23","ipB58","tak","wiezowiec","wybory155","c041","2014-11-12",
"6626762","m","miasto_woj197","woj44","domena_kat24","31","ipA16","ipB210","nie","mieszkanie","wybory185","c027","2014-11-14",
"3094955","k","miasto_woj154","woj11","domena_kat24","26","ipA5","ipB1397","tak","mieszkanie","wybory46","c044","2014-11-13",
"4280759","k","miasto_woj154","woj37","domena_kat24","18","ipA14","ipB3373","nie",,,,"2014-11-11",
"6193975","m","miasto_woj154","woj20","domena_kat24","59","ipA25","ipB4394","nie","mieszkanie","wybory113","r004","2014-11-14",
"2900937","k","miasto_woj154","woj33","domena_kat9","39","ipA19","ipB296","tak","mieszkanie","wybory393","r005","2014-11-13",
"7237215","k","miasto_woj154","woj20","domena_kat17","44","ipA15","ipB216","tak","mieszkanie","wybory191","r011","2014-11-15",
"6146429","k","miasto_woj151","woj22","domena_kat24","58","ipA25","ipB2248","nie","mieszkanie","wybory331","c003","2014-11-14",
"6504755","k","miasto_woj154","woj34","domena_kat24","50","ipA29","ipB1929","nie","mieszkanie","wybory253","r002","2014-11-14",
"7492958",,"miasto_woj154","woj12","domena_kat15","43","ipA5","ipB3656","nie","mieszkanie","wybory385","h061","2014-11-15",
"6107094","m","miasto_woj154","woj39","domena_kat9","34","ipA12","ipB861","nie","wiezowiec","wybory225","r012","2014-11-14",
"721018","k","miasto_woj154","woj30","domena_kat1","25","ipA30","ipB1118","tak","mieszkanie","wybory70","r003","2014-11-12",
"7847449","k","miasto_woj154","woj2","domena_kat9","18","ipA14","ipB2189","tak","mieszkanie","wybory96","c030","2014-11-15",
"1643427","m","miasto_woj182","woj8","domena_kat10","26","ipA7","ipB1639","nie","mieszkanie","wybory333","c019","2014-11-12",
"5402878",,"miasto_woj154","woj14","domena_kat9","63","ipA11","ipB890","nie","mieszkanie","wybory17","r004","2014-11-14",
"7670906","k","miasto_woj154","woj28","domena_kat24","45","ipA26","ipB2092","nie","mieszkanie","wybory366","c005","2014-11-15",
"4275780","k","miasto_woj185","woj3","domena_kat9","38","ipA2","ipB3976","nie","mieszkanie","wybory344","c073","2014-11-11",
"2963750","k","miasto_woj154","woj10","domena_kat9","43","ipA14","ipB2555","nie","mieszkanie","wybory252","r004","2014-11-13",
"3033664","m","miasto_woj51","woj14","domena_kat9","37","ipA4","ipB4","tak","mieszkanie","wybory197","c038","2014-11-13",
"6415761","k","miasto_woj154","woj15","domena_kat9","27","ipA4","ipB4","nie","wiezowiec","wybory419","c087","2014-11-14",
"6825161",,"miasto_woj154","woj17","domena_kat9",,"ipA68","ipB2618","nie",,,,"2014-11-15",
"2568018","k","miasto_woj154","woj16","domena_kat10","37","ipA20","ipB697","nie","skrzynka","wybory114","b017","2014-11-13",
"5888438","m","miasto_woj154","woj24","domena_kat9","48","ipA15","ipB17","tak","mieszkanie","wybory43","c011","2014-11-14",
"6458334","k","miasto_woj154","woj22","domena_kat24","37","ipA67","ipB3854","tak","mieszkanie","wybory71","r001","2014-11-14",
"5902418","k","miasto_woj13","woj12","domena_kat9","30","ipA1","ipB2204","nie","mieszkanie","wybory385","c008","2014-11-14",
"4551624","k","miasto_woj154","woj2","domena_kat9","30","ipA6","ipB6","nie","mieszkanie","wybory144","c042","2014-11-11",
"5820251","m","miasto_woj154","woj20","domena_kat11","67","ipA1","ipB2749","tak","mieszkanie","wybory169","r026","2014-11-14",
"6480017","k","miasto_woj154","woj48","domena_kat9","49","ipA15","ipB17","nie","mieszkanie","wybory297","r008","2014-11-14",
"4756934","k","miasto_woj5","woj3","domena_kat21","46","ipA26","ipB1243","nie","mieszkanie","wybory179","c064","2014-11-11",
"2862847","k","miasto_woj154","woj12","domena_kat9","40","ipA12","ipB2424","nie","mieszkanie","wybory148","r024","2014-11-13",
"2542538","k","miasto_woj154","woj12","domena_kat24","45","ipA4","ipB508","nie","mieszkanie","wybory60","c015","2014-11-13",
"2813817","k","miasto_woj118","woj32","domena_kat24","77","ipA14","ipB1255","nie","mieszkanie","wybory85","c086","2014-11-13",
"1377123","k","miasto_woj154","woj45","domena_kat1","57","ipA1","ipB4154","nie","mieszkanie","wybory202","r001","2014-11-12",
"6397992","k","miasto_woj154","woj5","domena_kat9","30","ipA10","ipB54","tak","mieszkanie","wybory133","r091","2014-11-14",
"1666822","m","miasto_woj154","woj2","domena_kat24","37","ipA4","ipB4","nie","mieszkanie","wybory294","r001","2014-11-12",
"7232811","k","miasto_woj154","woj46","domena_kat2","44","ipA7","ipB167","nie","mieszkanie","wybory316","r006","2014-11-15",
"4626053","k","miasto_woj154","woj41","domena_kat21","53","ipA3","ipB2272","tak","mieszkanie","wybory112","r002","2014-11-11",
"3020669","m","miasto_woj128","woj8","domena_kat9","28","ipA4","ipB279","nie","mieszkanie","wybory435","c028","2014-11-13",
"2498326","k","miasto_woj154","woj52","domena_kat1","51","ipA26","ipB191","tak",,,,"2014-11-13",
"181646","k","miasto_woj154","woj4","domena_kat10","38","ipA13","ipB1624","nie","mieszkanie","wybory11","r010","2014-11-12",
"4779054","k","miasto_woj154","woj39","domena_kat9","32","ipA4","ipB4","nie","wiezowiec","wybory351","c001","2014-11-11",
"4248283","m","miasto_woj154","woj24","domena_kat13","19","ipA22","ipB3010","nie","mieszkanie","wybory43","c080","2014-11-11",
"6365788","k","miasto_woj24","woj18","domena_kat24","24","ipA29","ipB2763","nie","mieszkanie","wybory342","c022","2014-11-14",
"1370543","m","miasto_woj161","woj4","domena_kat24","32","ipA4","ipB4","nie","mieszkanie","wybory172","c026","2014-11-12",
"521091","k","miasto_woj154","woj10","domena_kat24","26","ipA3","ipB1754","nie","mieszkanie","wybory381","c001","2014-11-12",
"4741736","k","miasto_woj154","woj14","domena_kat24","43","ipA15","ipB17","nie","mieszkanie","wybory118","c067","2014-11-11",
"4367908","k","miasto_woj154","woj20","domena_kat9","60","ipA4","ipB4","nie","mieszkanie","wybory382","c006","2014-11-11",
"2865605","k","miasto_woj154","woj9","domena_kat24","19","ipA24","ipB1537","nie","mieszkanie","wybory13","c001","2014-11-13",
"4517468","k","miasto_woj158","woj8","domena_kat24","21","ipA14","ipB2983","nie","mieszkanie","wybory8","c030","2014-11-11",
"2978206","k","miasto_woj118","woj32","domena_kat24","41","ipA3","ipB2032","nie","mieszkanie","wybory85","c002","2014-11-13",
"1110508",,"miasto_woj154","woj18","domena_kat1","53","ipA14","ipB1447","nie","mieszkanie","wybory258","r001","2014-11-12",
"7247975","k","miasto_woj151","woj22","domena_kat9","48","ipA24","ipB60","nie","mieszkanie","wybory131","c008","2014-11-15",
"2476505",,"miasto_woj154","woj31","domena_kat24","71","ipA14","ipB461","nie","mieszkanie","wybory76","c001","2014-11-13",
"1373181","m","miasto_woj154","woj48","domena_kat24","32","ipA13","ipB726","nie","mieszkanie","wybory401","c001","2014-11-12",
"2529718","k","miasto_woj154","woj3","domena_kat9","36","ipA25","ipB3269","nie","mieszkanie","wybory369","c009","2014-11-13",
"3027248","k","miasto_woj154","woj43","domena_kat9","44","ipA11","ipB1446","tak","mieszkanie","wybory158","r011","2014-11-13",
"6525586","k","miasto_woj154","woj40","domena_kat10","50","ipA9","ipB129","tak","mieszkanie","wybory110","r001","2014-11-14",
"2468979","k","miasto_woj154","woj45","domena_kat17","70","ipA5","ipB2446","nie","skrzynka","wybory202","b005","2014-11-13",
"2807441","k","miasto_woj154","woj3","domena_kat9","33","ipA12","ipB1038","tak","mieszkanie","wybory45","r001","2014-11-13",
"6132810","m","miasto_woj154","woj6","domena_kat24","44","ipA24","ipB60","nie","mieszkanie","wybory388","r010","2014-11-14",
"2708692","m","miasto_woj175","woj18","domena_kat9","36","ipA24","ipB60","tak","mieszkanie","wybory83","c005","2014-11-13",
"4199088","k","miasto_woj154","woj43","domena_kat24","26","ipA33","ipB118","nie","mieszkanie","wybory186","c014","2014-11-11",
"4592182","m","miasto_woj154","woj2","domena_kat9","37","ipA4","ipB4","nie","mieszkanie","wybory2","c014","2014-11-11",
"2630716","k","miasto_woj154","woj48","domena_kat9","23","ipA3","ipB254","nie","wiezowiec","wybory269","c010","2014-11-13",
"4766194","k","miasto_woj154","woj3","domena_kat1","60","ipA25","ipB3298","tak","skrzynka","wybory319","b025","2014-11-11",
"518865","k","miasto_woj154","woj46","domena_kat9","20","ipA8","ipB2867","nie","mieszkanie","wybory203","r002","2014-11-12",
"4393493","k","miasto_woj154","woj10","domena_kat24","19","ipA23","ipB58","tak","mieszkanie","wybory10","r015","2014-11-11",
"7404021","k","miasto_woj118","woj32","domena_kat9","20","ipA4","ipB4","nie","mieszkanie","wybory85","c011","2014-11-15",
"4656403","k","miasto_woj87","woj3","domena_kat10","34","ipA20","ipB2366","nie","wiezowiec","wybory320","c022","2014-11-11",
"4547515","k","miasto_woj154","woj3","domena_kat24","42","ipA10","ipB54","tak","mieszkanie","wybory369","r301","2014-11-11",
"5968292","k","miasto_woj154","woj12","domena_kat15","45","ipA29","ipB2804","nie","mieszkanie","wybory312","c056","2014-11-14",
"4715005","m","miasto_woj154","woj22","domena_kat9","35","ipA16","ipB1557","nie","mieszkanie","wybory71","r001","2014-11-11",
"6542198","m","miasto_woj154","woj35","domena_kat1","49","ipA3","ipB2516","nie","mieszkanie","wybory363","c021","2014-11-14",
"1446247","k","miasto_woj12","woj3","domena_kat15","48","ipA4","ipB4","tak","mieszkanie","wybory45","r054","2014-11-12",
"6253079","m","miasto_woj154","woj19","domena_kat10","49","ipA12","ipB37","nie","mieszkanie","wybory275","r006","2014-11-14",
"111614","m","miasto_woj154","woj18","domena_kat24","43","ipA15","ipB17","nie","wiezowiec","wybory426","c002","2014-11-12",
"2611379","k","miasto_woj25","woj18","domena_kat9","28","ipA14","ipB1447","nie","mieszkanie","wybory178","c011","2014-11-13",
"3457980","k","miasto_woj154","woj6","domena_kat24",,"ipA17","ipB1735","nie","mieszkanie","wybory378","c027","2014-11-11",
"7618295","k","miasto_woj154","woj12","domena_kat2","26","ipA29","ipB295","nie",,,,"2014-11-15",
"3070907","k","miasto_woj154","woj3","domena_kat9","43","ipA4","ipB279","tak","mieszkanie","wybory56","r003","2014-11-13",
"4915702",,"miasto_woj154","woj32","domena_kat9","39","ipA25","ipB148","nie","mieszkanie","wybory210","r011","2014-11-14",
"7239596",,"miasto_woj154","woj32","domena_kat24","51","ipA18","ipB2812","nie",,,,"2014-11-15",
"1354737","k","miasto_woj98","woj5","domena_kat24","32","ipA24","ipB60","nie","mieszkanie","wybory205","c004","2014-11-12",
"1418621","k","miasto_woj63","woj8","domena_kat10","22","ipA17","ipB1164","nie","wiezowiec","wybory196","h041","2014-11-12",
"1598030","k","miasto_woj110","woj29","domena_kat9","54","ipA25","ipB135","nie","mieszkanie","wybory119","c009","2014-11-12",
"2790798","k","miasto_woj154","woj14","domena_kat9","37","ipA22","ipB155","nie","mieszkanie","wybory197","c057","2014-11-13",
"468718","k","miasto_woj154","woj2","domena_kat9","26","ipA21","ipB2270","nie","mieszkanie","wybory96","r004","2014-11-12",
"1664934","k","miasto_woj154","woj14","domena_kat9","72","ipA10","ipB290","nie","wiezowiec","wybory170","r004","2014-11-12",
"2403414","k","miasto_woj154","woj34","domena_kat24","40","ipA3","ipB703","nie",,,,"2014-11-13",
"1367548","m","miasto_woj130","woj39","domena_kat10","28","ipA26","ipB355","nie","mieszkanie","wybory338","c005","2014-11-12",
"599355","m","miasto_woj74","woj14","domena_kat9","26","ipA19","ipB1771","tak","mieszkanie","wybory109","c103","2014-11-12",
"5786188","k","miasto_woj154","woj12","domena_kat9","38","ipA3","ipB1574","nie","mieszkanie","wybory182","h001","2014-11-14",
"121373","k","miasto_woj154","woj30","domena_kat13","19","ipA26","ipB3813","nie","mieszkanie","wybory157","c013","2014-11-12",
"7224896","k","miasto_woj154","woj48","domena_kat9","46","ipA12","ipB275","nie","mieszkanie","wybory285","r004","2014-11-15",
"1395662","m","miasto_woj154","woj38","domena_kat9","51","ipA7","ipB167","nie","mieszkanie","wybory367","r027","2014-11-12",
"6351538",,"miasto_woj55","woj4","domena_kat19","55","ipA18","ipB741","nie","mieszkanie","wybory424","r001","2014-11-14",
"6275757","k","miasto_woj128","woj8","domena_kat10","23","ipA13","ipB394","nie","wiezowiec","wybory435","c066","2014-11-14",
"5852669","k","miasto_woj154","woj15","domena_kat24","57","ipA25","ipB317","nie","mieszkanie","wybory257","r001","2014-11-14",
"4513125","k","miasto_woj154","woj16","domena_kat9","33","ipA5","ipB2039","nie","mieszkanie","wybory194","r014","2014-11-11",
"22030","k","miasto_woj33","woj15","domena_kat9","38","ipA10","ipB54","nie","mieszkanie","wybory248","c052","2014-11-12",
"1644773","k","miasto_woj154","woj7","domena_kat9","55","ipA6","ipB6","nie","mieszkanie","wybory7","r004","2014-11-12",
"4733697","k","miasto_woj2","woj1","domena_kat1","38","ipA2","ipB1261","nie","mieszkanie","wybory22","c066","2014-11-11",
"5859118","k","miasto_woj154","woj28","domena_kat24","33","ipA24","ipB433","nie","wiezowiec","wybory84","c008","2014-11-14",
"4641147","k","miasto_woj178","woj12","domena_kat24","30","ipA29","ipB1974","nie","mieszkanie","wybory199","c010","2014-11-11",
"6581418","k","miasto_woj154","woj37","domena_kat9","52","ipA3","ipB2314","nie","mieszkanie","wybory101","c017","2014-11-14",
"1414438","k","miasto_woj154","woj20","domena_kat24","19","ipA7","ipB625","nie","wiezowiec","wybory296","c006","2014-11-12",
"2581614","k","miasto_woj222","woj16","domena_kat9","46","ipA4","ipB4","tak","mieszkanie","wybory175","c093","2014-11-13",
"2505598","k","miasto_woj154","woj1","domena_kat9","45","ipA1","ipB22","nie","mieszkanie","wybory289","r002","2014-11-13",
"4139223","k","miasto_woj9","woj10","domena_kat9","39","ipA6","ipB6","nie","wiezowiec","wybory381","c007","2014-11-11",
"274494","k","miasto_woj44","woj3","domena_kat9","18","ipA2","ipB255","nie","mieszkanie","wybory377","c001","2014-11-12",
"5731807","k","miasto_woj154","woj2","domena_kat24","24","ipA1","ipB299","tak","mieszkanie","wybory345","c003","2014-11-14",
"144186","k","miasto_woj154","woj4","domena_kat9","24","ipA19","ipB3535","nie","mieszkanie","wybory357","r001","2014-11-12",
"117886","k","miasto_woj154","woj5","domena_kat9","20","ipA47","ipB3783","nie","mieszkanie","wybory205","c002","2014-11-12",
"2757010","m","miasto_woj154","woj49","domena_kat9","20","ipA4","ipB423","nie","mieszkanie","wybory271","r001","2014-11-13",
"3092461","k","miasto_woj154","woj30","domena_kat9","58","ipA12","ipB744","nie","wiezowiec","wybory117","c003","2014-11-13",
"6629430","k","miasto_woj154","woj12","domena_kat9","26","ipA2","ipB1467","nie","mieszkanie","wybory234","r003","2014-11-14",
"2653948","k","miasto_woj154","woj40","domena_kat9","18","ipA7","ipB2192","nie","mieszkanie","wybory233","c045","2014-11-13",
"1496678","k","miasto_woj154","woj28","domena_kat9","61","ipA4","ipB4","tak","mieszkanie","wybory66","c012","2014-11-12",
"23703","k","miasto_woj154","woj23","domena_kat18","68","ipA13","ipB41","nie","mieszkanie","wybory290","c002","2014-11-12",
"4169318","k","miasto_woj154","woj41","domena_kat9","30","ipA15","ipB547","nie","mieszkanie","wybory150","c003","2014-11-11",
"4772682","k","miasto_woj154","woj37","domena_kat12","51","ipA7","ipB167","nie","mieszkanie","wybory273","c004","2014-11-11",
"7245760","k","miasto_woj154","woj46","domena_kat9","39","ipA24","ipB318","nie","mieszkanie","wybory203","c001","2014-11-15",
"2496378","k","miasto_woj154","woj12","domena_kat9","20","ipA13","ipB327","nie","mieszkanie","wybory318","c005","2014-11-13",
"6822596","m","miasto_woj154","woj2","domena_kat10","29","ipA26","ipB3072","nie","wiezowiec","wybory2","c019","2014-11-15",
"6347928","m","miasto_woj154","woj14","domena_kat24","47","ipA23","ipB58","nie","wiezowiec","wybory197","c086","2014-11-14",
"7979662","k","miasto_woj154","woj22","domena_kat9","45","ipA3","ipB1398","tak","mieszkanie","wybory37","c004","2014-11-15",
"6168887","m","miasto_woj161","woj4","domena_kat1","43","ipA19","ipB354","nie","mieszkanie","wybory172","c027","2014-11-14",
"6612478","m","miasto_woj154","woj48","domena_kat9","41","ipA12","ipB275","nie","mieszkanie","wybory401","r003","2014-11-14",
"2926020","k","miasto_woj154","woj14","domena_kat24","33","ipA20","ipB2422","tak","mieszkanie","wybory170","r002","2014-11-13",
"8053216","k","miasto_woj154","woj36","domena_kat24","51","ipA15","ipB53","nie","mieszkanie","wybory97","c001","2014-11-15",
"1669037","m","miasto_woj154","woj28","domena_kat24","51","ipA6","ipB6","tak","wiezowiec","wybory66","c018","2014-11-12",
"6333397","k","miasto_woj154","woj28","domena_kat5","43","ipA24","ipB1973","nie","mieszkanie","wybory153","c002","2014-11-14",
"6404385","m","miasto_woj154","woj1","domena_kat9","21","ipA15","ipB547","tak","skrzynka","wybory206","b006","2014-11-14",
"3978238","k","miasto_woj154","woj32","domena_kat24","41","ipA4","ipB4","nie","mieszkanie","wybory323","c092","2014-11-11",
"6196343","k","miasto_woj129","woj9","domena_kat9","54","ipA15","ipB321","nie","mieszkanie","wybory160","c012","2014-11-14",
"4579330","k","miasto_woj154","woj39","domena_kat10","33","ipA15","ipB17","nie","mieszkanie","wybory146","r001","2014-11-11",
"7836453","k","miasto_woj154","woj4","domena_kat9","37","ipA4","ipB4","nie",,,,"2014-11-15",
"3042650",,"miasto_woj154","woj2","domena_kat10","65","ipA3","ipB3356","nie","mieszkanie","wybory144","r003","2014-11-13",
"7367492","k","miasto_woj154","woj8","domena_kat9","37","ipA4","ipB4","nie","wiezowiec","wybory261","r008","2014-11-15",
"6368544","k","miasto_woj154","woj37","domena_kat24","21","ipA15","ipB17","nie","mieszkanie","wybory400","c039","2014-11-14",
"2605911","k","miasto_woj154","woj47","domena_kat9","25","ipA26","ipB231","nie","mieszkanie","wybory221","c007","2014-11-13",
"6359917","k","miasto_woj117","woj12","domena_kat24","31","ipA2","ipB3045","tak","mieszkanie","wybory404","c023","2014-11-14",
"6548935","m","miasto_woj152","woj13","domena_kat9","48","ipA24","ipB60","nie","mieszkanie","wybory16","c020","2014-11-14",
"3094929","k","miasto_woj197","woj44","domena_kat9","30","ipA11","ipB1874","tak","mieszkanie","wybory185","c002","2014-11-13",
"3087443","k","miasto_woj43","woj3","domena_kat24","70","ipA23","ipB58","nie","mieszkanie","wybory125","c034","2014-11-13",
"3125286","k","miasto_woj180","woj5","domena_kat17","18","ipA75","ipB4001","nie","mieszkanie","wybory200","c074","2014-11-13",
"6226177","k","miasto_woj154","woj37","domena_kat5","48","ipA17","ipB2399","nie","mieszkanie","wybory101","h010","2014-11-14",
"2174556",,"miasto_woj154","woj5","domena_kat9","69","ipA11","ipB1155","nie","wiezowiec","wybory133","r003","2014-11-13",
"3118851","m","miasto_woj33","woj15","domena_kat21","37","ipA24","ipB3748","nie","wiezowiec","wybory99","c022","2014-11-13",
"4559018","k","miasto_woj154","woj10","domena_kat24","39","ipA7","ipB971","nie","mieszkanie","wybory352","r005","2014-11-11",
"2900219","k","miasto_woj154","woj22","domena_kat11","54","ipA17","ipB1711","tak","mieszkanie","wybory37","r001","2014-11-13",
"7861984","m","miasto_woj154","woj34","domena_kat24","49","ipA8","ipB2449","tak","wiezowiec","wybory159","c029","2014-11-15",
"1453976","m","miasto_woj154","woj41","domena_kat9","41","ipA15","ipB17","nie","mieszkanie","wybory292","r061","2014-11-12",
"6570036","k","miasto_woj44","woj3","domena_kat10","21","ipA29","ipB683","nie","mieszkanie","wybory377","c044","2014-11-14",
"3066150","k","miasto_woj58","woj2","domena_kat24","59","ipA25","ipB1148","tak","mieszkanie","wybory325","c069","2014-11-13",
"2739385","m","miasto_woj154","woj3","domena_kat9","35","ipA15","ipB17","nie","mieszkanie","wybory179","c002","2014-11-13",
"7235262","m","miasto_woj174","woj16","domena_kat9","42","ipA3","ipB1863","nie","mieszkanie","wybory114","c039","2014-11-15",
"305337","m","miasto_woj154","woj12","domena_kat24","38","ipA29","ipB1364","nie","mieszkanie","wybory255","c025","2014-11-12",
"6550395","k","miasto_woj23","woj18","domena_kat24","38","ipA6","ipB6","nie","wiezowiec","wybory218","c017","2014-11-14",
"4575849","m","miasto_woj154","woj48","domena_kat10","51","ipA7","ipB167","nie","mieszkanie","wybory262","r401","2014-11-11",
