id,plec,miasto_kat,wojewodztwo,domena_kat,wiek,IPA,IPB,wynik,typ_adresu,wybory,poczta,data,
"4315377","k","miasto_woj118","woj32","domena_kat2","76","ipA18","ipB2812","nie","wiezowiec","wybory323","r068","2014-11-11",
"8121968","m","miasto_woj11","woj6","domena_kat15","91","ipA20","ipB650","nie",,,,"2014-11-15",
"3386804","m","miasto_woj154","woj42","domena_kat9","68","ipA26","ipB1643","tak","wiezowiec","wybory130","c012","2014-11-11",
"4750046","k","miasto_woj154","woj4","domena_kat22","79","ipA17","ipB743","nie","mieszkanie","wybory250","r008","2014-11-11",
"7289111","m","miasto_woj154","woj5","domena_kat9",,"ipA29","ipB174","nie","mieszkanie","wybory244","c060","2014-11-15",
"7852192","k","miasto_woj154","woj2","domena_kat17","86","ipA22","ipB1300","tak","skrzynka","wybory140","b004","2014-11-15",
"4051627","k","miasto_woj197","woj44","domena_kat17","69","ipA11","ipB857","nie","mieszkanie","wybory185","r035","2014-11-11",
"2011686","k","miasto_woj154","woj10","domena_kat2","68","ipA11","ipB1218","nie","mieszkanie","wybory313","c010","2014-11-13",
"2757761","m","miasto_woj154","woj4","domena_kat24","78","ipA17","ipB1056","nie","mieszkanie","wybory424","c002","2014-11-13",
"4516092","k","miasto_woj154","woj8","domena_kat5","76","ipA11","ipB42","nie","wiezowiec","wybory239","c031","2014-11-11",
"3431012","k","miasto_woj184","woj33","domena_kat24","69","ipA28","ipB90","nie","mieszkanie","wybory87","c023","2014-11-11",
"5083732","k","miasto_woj79","woj4","domena_kat5","78","ipA19","ipB641","nie","mieszkanie","wybory29","r012","2014-11-14",
"4265124","m","miasto_woj154","woj14","domena_kat24","67","ipA25","ipB310","nie","mieszkanie","wybory411","c078","2014-11-11",
"3389872","m","miasto_woj154","woj18","domena_kat9",,"ipA17","ipB2374","nie","mieszkanie","wybory341","c009","2014-11-11",
"5168147","k","miasto_woj114","woj13","domena_kat24","87","ipA2","ipB236","nie",,,,"2014-11-14",
"201143",,"miasto_woj154","woj30","domena_kat10",,"ipA11","ipB95","nie","wiezowiec","wybory92","c057","2014-11-12",
"3256645","k","miasto_woj154","woj7","domena_kat1","65","ipA15","ipB547","nie","mieszkanie","wybory7","r009","2014-11-13",
"4308171","k","miasto_woj72","woj11","domena_kat9","78","ipA18","ipB2371","nie","mieszkanie","wybory120","r011","2014-11-11",
"4086325","m","miasto_woj154","woj22","domena_kat24","72","ipA12","ipB2551","nie",,,,"2014-11-11",
"3710160","m","miasto_woj154","woj47","domena_kat24","67","ipA17","ipB306","nie","wiezowiec","wybory221","r002","2014-11-11",
"3529157","k","miasto_woj154","woj33","domena_kat9","68","ipA1","ipB482","nie","mieszkanie","wybory87","c074","2014-11-11",
"3688687","k","miasto_woj154","woj14","domena_kat9",,"ipA19","ipB441","nie","mieszkanie","wybory17","c007","2014-11-11",
"4307241",,"miasto_woj154","woj3","domena_kat2","66","ipA2","ipB1340","nie","mieszkanie","wybory365","r019","2014-11-11",
"4243251","k","miasto_woj125","woj19","domena_kat5","65","ipA2","ipB706","nie","wiezowiec","wybory386","c069","2014-11-11",
"1212448","m","miasto_woj154","woj12","domena_kat10","74","ipA74","ipB1502","nie","mieszkanie","wybory284","r004","2014-11-12",
"3657122","m","miasto_woj141","woj18","domena_kat21","77","ipA18","ipB1667","nie","wiezowiec","wybory423","c705","2014-11-11",
"4772584","k","miasto_woj154","woj5","domena_kat13","71","ipA1","ipB162","nie","mieszkanie","wybory106","r001","2014-11-11",
"3771503","k","miasto_woj154","woj20","domena_kat9",,"ipA6","ipB6","nie","mieszkanie","wybory111","c011","2014-11-11",
"4259642","k","miasto_woj102","woj19","domena_kat10","87","ipA29","ipB1728","nie","mieszkanie","wybory245","c012","2014-11-11",
"3940039","k","miasto_woj154","woj5","domena_kat10","65","ipA44","ipB4065","nie","mieszkanie","wybory106","c007","2014-11-11",
"2814019",,"miasto_woj154","woj18","domena_kat1","69","ipA14","ipB3285","nie","mieszkanie","wybory341","c019","2014-11-13",
"4177273","k","miasto_woj154","woj10","domena_kat9","65","ipA45","ipB4674","nie","mieszkanie","wybory211","r001","2014-11-11",
"6591519","k","miasto_woj154","woj1","domena_kat19","75","ipA11","ipB2475","nie","mieszkanie","wybory390","c002","2014-11-14",
"2839051","k","miasto_woj154","woj38","domena_kat24","65","ipA5","ipB1592","nie","wiezowiec","wybory391","c010","2014-11-13",
"4190285","k","miasto_woj154","woj3","domena_kat9","68","ipA25","ipB684","nie","mieszkanie","wybory369","r001","2014-11-11",
"4120548","k","miasto_woj154","woj25","domena_kat10","65","ipA57","ipB5397","nie","mieszkanie","wybory53","h006","2014-11-11",
"1884199","m","miasto_woj154","woj30","domena_kat24","68","ipA9","ipB626","nie","mieszkanie","wybory117","c015","2014-11-13",
"3686341","k","miasto_woj1","woj3","domena_kat10","68","ipA26","ipB291","nie","mieszkanie","wybory384","c070","2014-11-11",
"6781150","k","miasto_woj154","woj10","domena_kat1","68","ipA29","ipB161","nie","mieszkanie","wybory313","r002","2014-11-15",
"4428078","m","miasto_woj154","woj2","domena_kat9",,"ipA20","ipB1097","nie",,,,"2014-11-11",
"8001536","k","miasto_woj154","woj20","domena_kat9","84","ipA11","ipB1653","nie","mieszkanie","wybory371","r076","2014-11-15",
"4211932","m","miasto_woj78","woj16","domena_kat22",,"ipA16","ipB4191","nie","mieszkanie","wybory88","c012","2014-11-11",
"4217177","k","miasto_woj154","woj32","domena_kat9","62","ipA10","ipB1079","nie","mieszkanie","wybory323","r002","2014-11-11",
"2492109","k","miasto_woj154","woj9","domena_kat4","87","ipA19","ipB256","nie","mieszkanie","wybory9","c002","2014-11-13",
"9691","k","miasto_woj14","woj37","domena_kat24","67","ipA12","ipB81","nie","mieszkanie","wybory358","c033","2014-11-12",
"6298682","m","miasto_woj154","woj39","domena_kat5","83","ipA11","ipB3766","nie","mieszkanie","wybory338","c012","2014-11-14",
"4479960","m","miasto_woj154","woj34","domena_kat24","81","ipA29","ipB1728","nie","mieszkanie","wybory159","c016","2014-11-11",
"3806279","m","miasto_woj154","woj10","domena_kat18","70","ipA42","ipB2215","nie","mieszkanie","wybory352","r007","2014-11-11",
"5592098","m","miasto_woj154","woj22","domena_kat9","71","ipA8","ipB1175","nie","mieszkanie","wybory131","c005","2014-11-14",
"3944302","k","miasto_woj154","woj9","domena_kat4","66","ipA11","ipB430","nie","mieszkanie","wybory379","r006","2014-11-11",
"5021752","k","miasto_woj154","woj19","domena_kat9","67","ipA25","ipB297","nie","mieszkanie","wybory26","r001","2014-11-14",
"2129384","k","miasto_woj154","woj20","domena_kat24","72","ipA18","ipB5626","nie","mieszkanie","wybory371","r029","2014-11-13",
"7782451","m","miasto_woj154","woj6","domena_kat10","80","ipA30","ipB1104","nie","skrzynka","wybory75","b010","2014-11-15",
"5100495","k","miasto_woj154","woj18","domena_kat9","67","ipA22","ipB2990","nie","mieszkanie","wybory164","r005","2014-11-14",
"336589","m","miasto_woj154","woj32","domena_kat10","80","ipA6","ipB6","nie",,,,"2014-11-12",
"563737","m","miasto_woj154","woj30","domena_kat15","84","ipA12","ipB744","nie","mieszkanie","wybory212","c015","2014-11-12",
"6453220","m","miasto_woj154","woj12","domena_kat5","80","ipA19","ipB577","nie","wiezowiec","wybory214","c064","2014-11-14",
"435767",,"miasto_woj154","woj28","domena_kat5","73","ipA25","ipB700","nie","mieszkanie","wybory134","c005","2014-11-12",
"1901583","k","miasto_woj24","woj18","domena_kat1","76","ipA3","ipB1125","nie","wiezowiec","wybory48","c020","2014-11-13",
"3845068","k","miasto_woj154","woj10","domena_kat3","65","ipA10","ipB1301","nie","mieszkanie","wybory334","r024","2014-11-11",
"1106708","k","miasto_woj154","woj5","domena_kat9","70","ipA29","ipB1929","nie","mieszkanie","wybory133","r071","2014-11-12",
"2583743","k","miasto_woj154","woj12","domena_kat17","73","ipA26","ipB264","nie",,,,"2014-11-13",
"4212281","k","miasto_woj154","woj12","domena_kat9","67","ipA7","ipB1011","nie","mieszkanie","wybory431","c016","2014-11-11",
"3484735","k","miasto_woj154","woj30","domena_kat9","70","ipA19","ipB1306","nie","mieszkanie","wybory117","r012","2014-11-11",
"1521988","k","miasto_woj154","woj12","domena_kat9","47","ipA32","ipB257","nie","wiezowiec","wybory394","c076","2014-11-12",
"2227727",,"miasto_woj154","woj32","domena_kat13",,"ipA19","ipB1132","nie","mieszkanie","wybory210","r003","2014-11-13",
"7940190","m","miasto_woj112","woj8","domena_kat9","36","ipA18","ipB313","nie","mieszkanie","wybory196","r013","2014-11-15",
"251113","k","miasto_woj63","woj8","domena_kat17","79","ipA59","ipB3198","nie","mieszkanie","wybory196","c070","2014-11-12",
"4139247","m","miasto_woj154","woj37","domena_kat22","75","ipA7","ipB1153","nie","mieszkanie","wybory353","c031","2014-11-11",
"7251444","m","miasto_woj154","woj20","domena_kat9","34","ipA36","ipB4415","nie","mieszkanie","wybory28","r024","2014-11-15",
"3530536","m","miasto_woj129","woj9","domena_kat9",,"ipA18","ipB300","nie","mieszkanie","wybory160","c061","2014-11-11",
"6938362","m","miasto_woj154","woj31","domena_kat19","75","ipA3","ipB208","nie","skrzynka","wybory142","b009","2014-11-15",
"6675328","k","miasto_woj187","woj12","domena_kat9","81","ipA6","ipB6","nie","wiezowiec","wybory318","c034","2014-11-15",
"1836812","m","miasto_woj191","woj8","domena_kat22","75","ipA16","ipB36","nie",,,,"2014-11-13",
"4128391","m","miasto_woj154","woj18","domena_kat17","67","ipA4","ipB468","nie","mieszkanie","wybory300","r008","2014-11-11",
"3650389","k","miasto_woj154","woj20","domena_kat17","66","ipA19","ipB827","nie","mieszkanie","wybory296","c001","2014-11-11",
"4279328","k","miasto_woj154","woj5","domena_kat24","66","ipA2","ipB1021","nie","mieszkanie","wybory133","r001","2014-11-11",
"3408602","m","miasto_woj154","woj12","domena_kat22","76","ipA3","ipB1574","nie","mieszkanie","wybory354","c044","2014-11-11",
"4210143","k","miasto_woj154","woj18","domena_kat24","70","ipA3","ipB893","nie","mieszkanie","wybory268","c013","2014-11-11",
"3747546","k","miasto_woj11","woj6","domena_kat5","77","ipA1","ipB2040","nie","wiezowiec","wybory388","r003","2014-11-11",
"4269716","m","miasto_woj154","woj48","domena_kat17","78","ipA9","ipB4556","nie","mieszkanie","wybory285","r002","2014-11-11",
"6127238","k","miasto_woj154","woj18","domena_kat22","75","ipA63","ipB3677","nie","skrzynka","wybory164","b001","2014-11-14",
"254153","m","miasto_woj185","woj3","domena_kat1","72","ipA5","ipB2815","nie","mieszkanie","wybory336","r018","2014-11-12",
"5719764","k","miasto_woj154","woj3","domena_kat9",,"ipA5","ipB4026","nie","mieszkanie","wybory166","c002","2014-11-14",
"4044517","k","miasto_woj154","woj4","domena_kat5","71","ipA20","ipB3331","nie","mieszkanie","wybory317","r012","2014-11-11",
"6236500","k","miasto_woj41","woj10","domena_kat17","66","ipA11","ipB356","nie","mieszkanie","wybory145","c026","2014-11-14",
"3406177","m","miasto_woj213","woj8","domena_kat22","65","ipA16","ipB1733","nie","mieszkanie","wybory33","c038","2014-11-11",
"3559074",,"miasto_woj154","woj30","domena_kat10",,"ipA11","ipB95","nie","wiezowiec","wybory92","c057","2014-11-11",
"4320005","k","miasto_woj154","woj38","domena_kat9","73","ipA42","ipB2263","nie","mieszkanie","wybory374","r013","2014-11-11",
"6069199","k","miasto_woj154","woj27","domena_kat24","78","ipA22","ipB990","nie","skrzynka","wybory417","b003","2014-11-14",
"4011021","m","miasto_woj154","woj12","domena_kat10","70","ipA26","ipB2577","nie","mieszkanie","wybory219","r002","2014-11-11",
"3656782","m","miasto_woj154","woj48","domena_kat3","75","ipA31","ipB1313","nie","mieszkanie","wybory297","r006","2014-11-11",
"3617654","k","miasto_woj154","woj5","domena_kat4","81","ipA13","ipB490","nie","wiezowiec","wybory133","r008","2014-11-11",
"3786085","m","miasto_woj154","woj8","domena_kat24","82","ipA25","ipB801","tak","mieszkanie","wybory27","h001","2014-11-11",
"3824682","k","miasto_woj90","woj2","domena_kat9","73","ipA20","ipB1097","nie","mieszkanie","wybory345","c043","2014-11-11",
"6752947","k","miasto_woj154","woj7","domena_kat1","65","ipA2","ipB2325","nie","mieszkanie","wybory7","c016","2014-11-15",
"6575919","k","miasto_woj154","woj32","domena_kat24","75","ipA28","ipB3758","nie","mieszkanie","wybory210","c001","2014-11-14",
"3954075","k","miasto_woj200","woj30","domena_kat24","70","ipA22","ipB1469","nie","mieszkanie","wybory70","r011","2014-11-11",
"1606140","m","miasto_woj154","woj18","domena_kat17","67","ipA22","ipB2990","nie","mieszkanie","wybory258","c019","2014-11-12",
"7432119","m","miasto_woj154","woj2","domena_kat5","71","ipA20","ipB2599","nie","wiezowiec","wybory294","r007","2014-11-15",
"287982",,"miasto_woj154","woj9","domena_kat4","76","ipA9","ipB1866","nie","mieszkanie","wybory207","c001","2014-11-12",
"8078781","m","miasto_woj154","woj13","domena_kat20","66","ipA25","ipB677","nie",,,,"2014-11-15",
"3583095","k","miasto_woj154","woj12","domena_kat21","77","ipA3","ipB2032","nie","wiezowiec","wybory312","c090","2014-11-11",
"4217311","m","miasto_woj154","woj48","domena_kat9","66","ipA9","ipB2543","tak","wiezowiec","wybory222","r004","2014-11-11",
"4779700","k","miasto_woj154","woj12","domena_kat1","69","ipA5","ipB1731","nie","mieszkanie","wybory215","r010","2014-11-11",
"3900569","k","miasto_woj154","woj28","domena_kat10","67","ipA26","ipB142","nie","wiezowiec","wybory134","c011","2014-11-11",
"1354995","k","miasto_woj154","woj20","domena_kat17","65","ipA1","ipB911","nie","mieszkanie","wybory296","r005","2014-11-12",
"3939109","k","miasto_woj154","woj10","domena_kat3","74","ipA3","ipB2273","nie","mieszkanie","wybory280","c006","2014-11-11",
"3264491","m","miasto_woj154","woj17","domena_kat9","93","ipA17","ipB391","nie",,,,"2014-11-13",
"3980115","k","miasto_woj3","woj23","domena_kat9","76","ipA1","ipB471","nie","mieszkanie","wybory259","r035","2014-11-11",
"7883943","k","miasto_woj154","woj39","domena_kat15","80","ipA17","ipB470","nie","wiezowiec","wybory227","c028","2014-11-15",
"3994050","m","miasto_woj154","woj39","domena_kat24","71","ipA53","ipB5856","nie","mieszkanie","wybory240","r001","2014-11-11",
"7759884",,"miasto_woj154","woj28","domena_kat10","67","ipA14","ipB2520","nie","wiezowiec","wybory153","c003","2014-11-15",
"4913444","m","miasto_woj64","woj2","domena_kat1","79","ipA26","ipB2158","nie","mieszkanie","wybory315","c083","2014-11-14",
"2912065","m","miasto_woj110","woj29","domena_kat6","79","ipA5","ipB66","nie","mieszkanie","wybory305","c094","2014-11-13",
"7930859","k","miasto_woj154","woj3","domena_kat9","78","ipA17","ipB2643","nie",,,,"2014-11-15",
"3711778","k","miasto_woj154","woj8","domena_kat24","74","ipA10","ipB2303","nie","mieszkanie","wybory68","r004","2014-11-11",
"4928587","m","miasto_woj154","woj36","domena_kat9","67","ipA13","ipB412","nie","wiezowiec","wybory201","c015","2014-11-14",
"5111916","m","miasto_woj154","woj48","domena_kat24","65","ipA6","ipB802","nie","skrzynka","wybory269","b010","2014-11-14",
"920681","m","miasto_woj154","woj27","domena_kat10",,"ipA2","ipB3318","nie","skrzynka","wybory65","b001","2014-11-12",
"853123",,"miasto_woj154","woj3","domena_kat2","66","ipA2","ipB1340","nie","mieszkanie","wybory365","r019","2014-11-12",
"3870413","k","miasto_woj154","woj38","domena_kat24",,"ipA2","ipB1169","nie","wiezowiec","wybory370","r003","2014-11-11",
"3796877","k","miasto_woj154","woj2","domena_kat1","67","ipA17","ipB84","nie","mieszkanie","wybory294","r008","2014-11-11",
"5938546","m","miasto_woj213","woj8","domena_kat24","73","ipA7","ipB1146","nie",,,,"2014-11-14",
"4218472","k","miasto_woj154","woj10","domena_kat2","69","ipA29","ipB2632","nie","mieszkanie","wybory334","r040","2014-11-11",
"1920503","k","miasto_woj13","woj12","domena_kat24","78","ipA32","ipB1745","nie","mieszkanie","wybory385","c003","2014-11-13",
"1668632","m","miasto_woj154","woj19","domena_kat9","94","ipA25","ipB2306","nie",,,,"2014-11-12",
"4279838","m","miasto_woj141","woj18","domena_kat9","78","ipA14","ipB2740","nie","wiezowiec","wybory437","c042","2014-11-11",
"6424188",,"miasto_woj154","woj12","domena_kat24","81","ipA19","ipB2117","nie","mieszkanie","wybory49","c007","2014-11-14",
"3642194","k","miasto_woj154","woj9","domena_kat24","67","ipA13","ipB372","nie","wiezowiec","wybory136","c016","2014-11-11",
"5145302","k","miasto_woj154","woj4","domena_kat9","71","ipA16","ipB1846","nie","mieszkanie","wybory61","c069","2014-11-14",
"1423358","k","miasto_woj154","woj42","domena_kat24","71","ipA4","ipB7013","nie","wiezowiec","wybory241","h063","2014-11-12",
"4963459","k","miasto_woj156","woj12","domena_kat7","66","ipA10","ipB10","nie","mieszkanie","wybory409","c057","2014-11-14",
"6221529","k","miasto_woj154","woj3","domena_kat24","67","ipA24","ipB103","nie","mieszkanie","wybory403","h001","2014-11-14",
"4220990","k","miasto_woj154","woj30","domena_kat9","67","ipA27","ipB70","nie","mieszkanie","wybory117","r001","2014-11-11",
"2840583","k","miasto_woj154","woj48","domena_kat24","65","ipA12","ipB275","nie","mieszkanie","wybory401","r001","2014-11-13",
"3507564","k","miasto_woj154","woj3","domena_kat9","74","ipA2","ipB1427","nie","mieszkanie","wybory320","r035","2014-11-11",
"3996677","m","miasto_woj200","woj30","domena_kat10","70","ipA9","ipB2701","nie","mieszkanie","wybory70","r071","2014-11-11",
"7141366","m","miasto_woj154","woj28","domena_kat24","85","ipA7","ipB640","nie",,,,"2014-11-15",
"1367074",,"miasto_woj154","woj41","domena_kat24",,"ipA19","ipB5303","nie","mieszkanie","wybory292","r002","2014-11-12",
"2649973","m","miasto_woj9","woj10","domena_kat24","66","ipA26","ipB517","nie","wiezowiec","wybory381","c011","2014-11-13",
"4054135",,"miasto_woj154","woj14","domena_kat17","73","ipA32","ipB113","nie","mieszkanie","wybory326","r008","2014-11-11",
"1772988","k","miasto_woj154","woj13","domena_kat21","66","ipA9","ipB1304","nie","mieszkanie","wybory193","r301","2014-11-12",
"4212706","m","miasto_woj154","woj4","domena_kat9","71","ipA26","ipB2206","nie","mieszkanie","wybory61","c007","2014-11-11",
"2957445","k","miasto_woj154","woj37","domena_kat24","70","ipA11","ipB1035","nie","mieszkanie","wybory137","r005","2014-11-13",
"6382405","k","miasto_woj93","woj8","domena_kat24","52","ipA17","ipB24","nie","wiezowiec","wybory24","c001","2014-11-14",
"6361417","k","miasto_woj86","woj36","domena_kat24","67","ipA4","ipB508","nie","wiezowiec","wybory201","c018","2014-11-14",
"7618175","k","miasto_woj160","woj4","domena_kat5","89","ipA20","ipB2059","nie","wiezowiec","wybory172","c048","2014-11-15",
"5841791","k","miasto_woj154","woj41","domena_kat9","66","ipA83","ipB2429","nie","mieszkanie","wybory292","r001","2014-11-14",
