id,plec,miasto_kat,wojewodztwo,domena_kat,wiek,IPA,IPB,wynik,typ_adresu,wybory,poczta,data,
"1702619","m","miasto_woj24","woj18","domena_kat24","24","ipA4","ipB4","nie","wiezowiec","wybory342","c032","2014-11-12",
"6849966",,"miasto_woj154","woj7","domena_kat5","56","ipA20","ipB2790","nie","mieszkanie","wybory7","r009","2014-11-15",
"1896838","m","miasto_woj139","woj34","domena_kat9","34","ipA15","ipB17","nie","mieszkanie","wybory98","c007","2014-11-13",
"6017845","m","miasto_woj154","woj12","domena_kat1","22","ipA15","ipB17","nie","mieszkanie","wybory337","c012","2014-11-14",
"4733273","k","miasto_woj154","woj18","domena_kat10","44","ipA14","ipB2178","nie","skrzynka","wybory23","b001","2014-11-11",
"8047444","k","miasto_woj154","woj12","domena_kat9","48","ipA19","ipB2816","tak","mieszkanie","wybory389","c056","2014-11-15",
"8048347","m","miasto_woj154","woj32","domena_kat17","19","ipA22","ipB273","nie","mieszkanie","wybory380","r001","2014-11-15",
"3912913","m","miasto_woj154","woj48","domena_kat2","59","ipA15","ipB17","nie","wiezowiec","wybory222","c027","2014-11-11",
"7597207",,"miasto_woj154","woj39","domena_kat9","70","ipA44","ipB4439","nie","mieszkanie","wybory146","r003","2014-11-15",
"4672116","k","miasto_woj154","woj46","domena_kat24","30","ipA12","ipB268","nie","wiezowiec","wybory208","c009","2014-11-11",
"6613161","k","miasto_woj128","woj8","domena_kat9","22","ipA26","ipB388","nie","wiezowiec","wybory302","c042","2014-11-14",
"6316538","m","miasto_woj29","woj20","domena_kat1","48","ipA13","ipB1363","tak","mieszkanie","wybory236","c019","2014-11-14",
"6510810",,"miasto_woj154","woj32","domena_kat13",,"ipA17","ipB1500","nie","mieszkanie","wybory210","r003","2014-11-14",
"4953238",,"miasto_woj154","woj2","domena_kat1","31","ipA19","ipB613","nie","mieszkanie","wybory345","c001","2014-11-14",
"6270466","k","miasto_woj67","woj12","domena_kat9","24","ipA17","ipB473","tak","mieszkanie","wybory219","c003","2014-11-14",
"3261068",,"miasto_woj154","woj32","domena_kat9","54","ipA11","ipB3768","nie","mieszkanie","wybory270","r014","2014-11-13",
"8064833","k","miasto_woj78","woj16","domena_kat18","24","ipA17","ipB1660","nie",,,,"2014-11-15",
"444333","k","miasto_woj154","woj38","domena_kat9","44","ipA11","ipB3002","nie","wiezowiec","wybory105","r004","2014-11-12",
"4094000","k","miasto_woj206","woj18","domena_kat9","33","ipA63","ipB1102","nie","wiezowiec","wybory102","c003","2014-11-11",
"6548665","k","miasto_woj154","woj14","domena_kat20","53","ipA9","ipB1866","nie","mieszkanie","wybory17","c027","2014-11-14",
"6625120","k","miasto_woj24","woj18","domena_kat9","21","ipA24","ipB172","nie","wiezowiec","wybory362","c011","2014-11-14",
"7250632",,"miasto_woj154","woj39","domena_kat1","57","ipA76","ipB2209","nie","wiezowiec","wybory225","r005","2014-11-15",
"7303905","k","miasto_woj154","woj28","domena_kat18","28","ipA5","ipB4072","nie","mieszkanie","wybory155","c083","2014-11-15",
"5965938",,"miasto_woj154","woj4","domena_kat1","28","ipA26","ipB4157","nie","mieszkanie","wybory243","r006","2014-11-14",
"7139283","k","miasto_woj15","woj34","domena_kat9","29","ipA12","ipB268","nie","wiezowiec","wybory89","c003","2014-11-15",
"7966236",,"miasto_woj154","woj1","domena_kat10","50","ipA2","ipB1261","nie","mieszkanie","wybory289","c002","2014-11-15",
"7932194","k","miasto_woj154","woj1","domena_kat19",,"ipA7","ipB20","nie",,,,"2014-11-15",
"7143566","m","miasto_woj154","woj19","domena_kat24","56","ipA16","ipB614","nie","mieszkanie","wybory245","r021","2014-11-15",
"8112726",,"miasto_woj154","woj17","domena_kat13",,"ipA10","ipB1470","nie",,,,"2014-11-15",
"4409548",,"miasto_woj154","woj17","domena_kat17",,"ipA13","ipB83","nie",,,,"2014-11-11",
"824485",,"miasto_woj154","woj39","domena_kat1","57","ipA14","ipB758","nie","wiezowiec","wybory225","r005","2014-11-12",
"3330782",,"miasto_woj154","woj32","domena_kat24","51","ipA60","ipB6932","nie",,,,"2014-11-13",
"3206831","k","miasto_woj9","woj10","domena_kat9","27","ipA6","ipB6","nie","wiezowiec","wybory381","c004","2014-11-13",
"4603308","m","miasto_woj33","woj15","domena_kat9","23","ipA6","ipB6","tak","mieszkanie","wybory248","c050","2014-11-11",
"4598867","k","miasto_woj154","woj31","domena_kat9","42","ipA12","ipB81","tak","skrzynka","wybory76","b003","2014-11-11",
"1236137",,"miasto_woj178","woj12","domena_kat5","59","ipA11","ipB2952","nie","wiezowiec","wybory199","c015","2014-11-12",
"6308980",,"miasto_woj154","woj28","domena_kat16","77","ipA19","ipB1392","nie","mieszkanie","wybory84","r012","2014-11-14",
"8113295","k","miasto_woj45","woj1","domena_kat1","37","ipA1","ipB1","nie","mieszkanie","wybory90","c027","2014-11-15",
"2512225",,"miasto_woj44","woj3","domena_kat24","53","ipA2","ipB413","nie","wiezowiec","wybory180","c043","2014-11-13",
"6442670","k","miasto_woj154","woj17","domena_kat24","19","ipA17","ipB1332","nie",,,,"2014-11-14",
"4580205","k","miasto_woj178","woj12","domena_kat9","53","ipA14","ipB599","nie","mieszkanie","wybory199","c015","2014-11-11",
"2474915",,"miasto_woj35","woj1","domena_kat17","47","ipA14","ipB1144","nie","mieszkanie","wybory340","c077","2014-11-13",
"6633299",,"miasto_woj173","woj12","domena_kat22","51","ipA17","ipB305","nie","mieszkanie","wybory350","c043","2014-11-14",
"4366318",,"miasto_woj226","woj27","domena_kat6","64","ipA25","ipB82","nie","mieszkanie","wybory81","r013","2014-11-11",
"3576840","k","miasto_woj83","woj8","domena_kat9","24","ipA6","ipB6","nie","mieszkanie","wybory95","c003","2014-11-11",
"991993","k","miasto_woj154","woj9","domena_kat9","23","ipA4","ipB4","nie","mieszkanie","wybory247","c070","2014-11-12",
"4751302",,"miasto_woj154","woj15","domena_kat9","60","ipA29","ipB168","nie","mieszkanie","wybory69","c005","2014-11-11",
"1966895","k","miasto_woj154","woj30","domena_kat9","39","ipA11","ipB1872","nie","wiezowiec","wybory223","r024","2014-11-13",
"6608458","m","miasto_woj154","woj32","domena_kat9","19","ipA13","ipB1134","nie","mieszkanie","wybory380","r001","2014-11-14",
"4651533",,"miasto_woj154","woj14","domena_kat10","44","ipA26","ipB745","nie","mieszkanie","wybory228","c005","2014-11-11",
"6609304",,"miasto_woj154","woj5","domena_kat24","48","ipA31","ipB2680","nie","mieszkanie","wybory133","c030","2014-11-14",
"5708300","m","miasto_woj154","woj17","domena_kat9","22","ipA2","ipB171","nie",,,,"2014-11-14",
"6413236","m","miasto_woj154","woj17","domena_kat9","20","ipA7","ipB1528","nie",,,,"2014-11-14",
"1079627","k","miasto_woj154","woj1","domena_kat9","25","ipA7","ipB20","nie","wiezowiec","wybory32","c043","2014-11-12",
"1710137",,"miasto_woj112","woj8","domena_kat17","64","ipA2","ipB43","nie","mieszkanie","wybory41","c058","2014-11-12",
"6579308","k","miasto_woj161","woj4","domena_kat9","63","ipA6","ipB6","nie","mieszkanie","wybory327","c031","2014-11-14",
"7242059","k","miasto_woj66","woj16","domena_kat9","25","ipA12","ipB3217","nie","mieszkanie","wybory194","c023","2014-11-15",
"5880515","k","miasto_woj153","woj8","domena_kat24","25","ipA9","ipB1093","nie","wiezowiec","wybory24","c042","2014-11-14",
"1776627","k","miasto_woj154","woj3","domena_kat9","18","ipA6","ipB286","nie","mieszkanie","wybory319","r006","2014-11-12",
"8058561","k","miasto_woj109","woj23","domena_kat9","73","ipA19","ipB1506","nie","wiezowiec","wybory290","c006","2014-11-15",
"5158989",,"miasto_woj154","woj32","domena_kat10","56","ipA26","ipB946","nie","mieszkanie","wybory323","c055","2014-11-14",
"6247054","m","miasto_woj154","woj32","domena_kat17","19","ipA22","ipB273","nie","mieszkanie","wybory380","r001","2014-11-14",
"7587272",,"miasto_woj129","woj9","domena_kat24","67","ipA4","ipB768","nie","mieszkanie","wybory160","c081","2014-11-15",
"8131320","k","miasto_woj154","woj15","domena_kat9","57","ipA21","ipB4885","nie","mieszkanie","wybory355","r002","2014-11-15",
"3200027",,"miasto_woj131","woj48","domena_kat10","57","ipA25","ipB2306","nie","mieszkanie","wybory297","c011","2014-11-13",
"3948369","m","miasto_woj154","woj10","domena_kat9","21","ipA22","ipB1683","nie","mieszkanie","wybory138","c020","2014-11-11",
"1127469",,"miasto_woj185","woj3","domena_kat1","49","ipA29","ipB3811","nie","mieszkanie","wybory336","c060","2014-11-12",
"4256070","k","miasto_woj136","woj38","domena_kat1","45","ipA44","ipB709","nie","skrzynka","wybory370","b017","2014-11-11",
"1550147",,"miasto_woj154","woj39","domena_kat5","70","ipA4","ipB2412","nie","mieszkanie","wybory251","r002","2014-11-12",
"7876914","k","miasto_woj154","woj2","domena_kat24","26","ipA20","ipB2599","nie","mieszkanie","wybory345","c036","2014-11-15",
"4606244","m","miasto_woj154","woj14","domena_kat24","42","ipA14","ipB958","nie",,,,"2014-11-11",
"6405704",,"miasto_woj154","woj32","domena_kat13",,"ipA17","ipB1500","nie","mieszkanie","wybory210","r003","2014-11-14",
"4800174","k","miasto_woj154","woj3","domena_kat9","53","ipA12","ipB268","tak","mieszkanie","wybory195","r001","2014-11-11",
"6432443",,"miasto_woj154","woj12","domena_kat24","81","ipA19","ipB2117","nie","mieszkanie","wybory49","c007","2014-11-14",
"1524477","k","miasto_woj154","woj34","domena_kat24","20","ipA4","ipB4","nie","mieszkanie","wybory295","r001","2014-11-12",
"2398267",,"miasto_woj154","woj12","domena_kat24","51","ipA61","ipB4168","nie","mieszkanie","wybory337","r001","2014-11-13",
"6614992","k","miasto_woj6","woj12","domena_kat9","33","ipA3","ipB1527","nie","mieszkanie","wybory255","c009","2014-11-14",
"7823525","k","miasto_woj205","woj5","domena_kat9","34","ipA8","ipB2002","nie","mieszkanie","wybory5","c054","2014-11-15",
"3455705","k","miasto_woj3","woj23","domena_kat24","29","ipA24","ipB60","nie","mieszkanie","wybory259","c015","2014-11-11",
"6499383","k","miasto_woj154","woj20","domena_kat9","75","ipA18","ipB1439","nie","mieszkanie","wybory181","c010","2014-11-14",
"4459399","m","miasto_woj154","woj18","domena_kat9","54","ipA12","ipB274","nie","mieszkanie","wybory415","c006","2014-11-11",
"7319462","m","miasto_woj107","woj4","domena_kat9","34","ipA6","ipB6","nie","mieszkanie","wybory360","c029","2014-11-15",
"3872708",,"miasto_woj154","woj17","domena_kat24",,"ipA3","ipB175","nie",,,,"2014-11-11",
"5445340",,"miasto_woj21","woj8","domena_kat22","53","ipA3","ipB1486","nie","mieszkanie","wybory422","r019","2014-11-14",
"2368002","k","miasto_woj2","woj1","domena_kat9","34","ipA29","ipB1974","nie","mieszkanie","wybory86","c007","2014-11-13",
"4692164","m","miasto_woj154","woj3","domena_kat9","31","ipA13","ipB2072","nie","mieszkanie","wybory56","r005","2014-11-11",
"1388104",,"miasto_woj154","woj18","domena_kat15","30","ipA6","ipB6","nie","wiezowiec","wybory268","c013","2014-11-12",
"1309061",,"miasto_woj154","woj10","domena_kat9",,"ipA9","ipB1060","nie","mieszkanie","wybory280","c022","2014-11-12",
"7090327",,"miasto_woj154","woj38","domena_kat10","52","ipA26","ipB1643","nie","mieszkanie","wybory370","r004","2014-11-15",
"3738299",,"miasto_woj182","woj8","domena_kat1","60","ipA5","ipB68","nie","mieszkanie","wybory333","c014","2014-11-11",
"4772431","k","miasto_woj154","woj1","domena_kat9","26","ipA6","ipB6","tak","mieszkanie","wybory90","c018","2014-11-11",
"3568072",,"miasto_woj19","woj25","domena_kat24",,"ipA6","ipB6","nie","mieszkanie","wybory217","c003","2014-11-11",
"4547558","k","miasto_woj128","woj8","domena_kat9","35","ipA17","ipB2280","nie","mieszkanie","wybory256","c062","2014-11-11",
"2791497","m","miasto_woj154","woj1","domena_kat9","38","ipA4","ipB4","nie","wiezowiec","wybory1","c016","2014-11-13",
"3817457",,"miasto_woj64","woj2","domena_kat12","53","ipA26","ipB261","nie","mieszkanie","wybory315","r018","2014-11-11",
"8076242","k","miasto_woj154","woj11","domena_kat9","60","ipA11","ipB588","nie","mieszkanie","wybory46","r001","2014-11-15",
"195516",,"miasto_woj154","woj9","domena_kat17","48","ipA34","ipB144","nie","mieszkanie","wybory136","r004","2014-11-12",
"8056730","k","miasto_woj12","woj3","domena_kat9","23","ipA14","ipB832","nie","firma","wybory444","c099","2014-11-15",
"1963933",,"miasto_woj42","woj1","domena_kat24","46","ipA28","ipB2758","nie","mieszkanie","wybory364","c028","2014-11-13",
"5633250","k","miasto_woj154","woj9","domena_kat9","19","ipA11","ipB477","nie","mieszkanie","wybory13","c002","2014-11-14",
"8127117","k","miasto_woj154","woj10","domena_kat9","24","ipA2","ipB524","tak","mieszkanie","wybory145","r000","2014-11-15",
"6547729","k","miasto_woj154","woj12","domena_kat9","40","ipA4","ipB508","nie","mieszkanie","wybory60","r001","2014-11-14",
"6113380","m","miasto_woj98","woj5","domena_kat9","29","ipA44","ipB1203","nie","mieszkanie","wybory205","c044","2014-11-14",
"4952184",,"miasto_woj154","woj14","domena_kat24","55","ipA26","ipB261","nie","mieszkanie","wybory54","c009","2014-11-14",
"3877056","k","miasto_woj105","woj6","domena_kat9","52","ipA61","ipB858","nie","mieszkanie","wybory410","c012","2014-11-11",
"3223205","m","miasto_woj154","woj16","domena_kat24","37","ipA19","ipB1727","nie","mieszkanie","wybory189","h069","2014-11-13",
"7451273",,"miasto_woj154","woj8","domena_kat9","70","ipA10","ipB1253","nie","mieszkanie","wybory124","c017","2014-11-15",
"221847",,"miasto_woj154","woj9","domena_kat17","48","ipA34","ipB144","nie","mieszkanie","wybory136","r004","2014-11-12",
"4809569","k","miasto_woj38","woj1","domena_kat9","48","ipA4","ipB4","tak","mieszkanie","wybory22","c012","2014-11-11",
"6638493","k","miasto_woj154","woj34","domena_kat9","24","ipA3","ipB2405","nie","mieszkanie","wybory253","c003","2014-11-14",
"4840482","k","miasto_woj154","woj12","domena_kat9","32","ipA17","ipB247","tak","wiezowiec","wybory337","r004","2014-11-11",
"5062842","m","miasto_woj55","woj4","domena_kat10","65","ipA11","ipB1139","nie","wiezowiec","wybory425","c002","2014-11-14",
"6020385","k","miasto_woj154","woj24","domena_kat10","41","ipA14","ipB44","nie","mieszkanie","wybory43","r003","2014-11-14",
"5958275","k","miasto_woj109","woj23","domena_kat9","73","ipA19","ipB1506","nie","wiezowiec","wybory290","c006","2014-11-14",
"3215549",,"miasto_woj90","woj2","domena_kat9","60","ipA29","ipB3591","nie","mieszkanie","wybory162","c036","2014-11-13",
"5844065","m","miasto_woj76","woj20","domena_kat9","59","ipA28","ipB1273","nie","mieszkanie","wybory181","r019","2014-11-14",
"7993447","k","miasto_woj87","woj3","domena_kat24","20","ipA3","ipB2000","nie","mieszkanie","wybory187","r137","2014-11-15",
"840868",,"miasto_woj154","woj14","domena_kat24","53","ipA4","ipB609","nie","mieszkanie","wybory17","c023","2014-11-12",
"4090334",,"miasto_woj154","woj14","domena_kat24","53","ipA4","ipB609","nie","mieszkanie","wybory17","c023","2014-11-11",
"5517033",,"miasto_woj154","woj32","domena_kat13",,"ipA19","ipB1132","nie","mieszkanie","wybory210","r003","2014-11-14",
"4847490","k","miasto_woj21","woj8","domena_kat9","44","ipA6","ipB6","nie","wiezowiec","wybory422","c028","2014-11-11",
"2223962","m","miasto_woj154","woj12","domena_kat9","26","ipA12","ipB2424","nie","mieszkanie","wybory433","c002","2014-11-13",
"4615337","k","miasto_woj174","woj16","domena_kat9","43","ipA25","ipB662","nie","mieszkanie","wybory114","c042","2014-11-11",
"8150616","k","miasto_woj154","woj3","domena_kat24","61","ipA10","ipB2598","nie","mieszkanie","wybory365","c001","2014-11-15",
"4220769","k","miasto_woj154","woj45","domena_kat9","24","ipA21","ipB3328","nie","mieszkanie","wybory202","c003","2014-11-11",
"6235378","m","miasto_woj154","woj12","domena_kat24","68","ipA19","ipB590","tak",,,,"2014-11-14",
"6376040",,"miasto_woj112","woj8","domena_kat17","64","ipA2","ipB43","nie","mieszkanie","wybory41","c058","2014-11-14",
"5541035",,"miasto_woj154","woj14","domena_kat24","39","ipA29","ipB554","nie","mieszkanie","wybory109","r018","2014-11-14",
"1218681",,"miasto_woj154","woj11","domena_kat9",,"ipA43","ipB1264","nie","skrzynka","wybory165","b004","2014-11-12",
"2037324",,"miasto_woj154","woj8","domena_kat5","69","ipA25","ipB875","nie","mieszkanie","wybory72","r019","2014-11-13",
"1032572","k","miasto_woj154","woj4","domena_kat24","63","ipA3","ipB213","nie",,,,"2014-11-12",
"7625966",,"miasto_woj57","woj42","domena_kat24","40","ipA43","ipB3128","nie","mieszkanie","wybory127","c013","2014-11-15",
"4701037",,"miasto_woj154","woj36","domena_kat10","38","ipA5","ipB101","nie","mieszkanie","wybory201","c017","2014-11-11",
"3147579",,"miasto_woj154","woj12","domena_kat10","61","ipA20","ipB1778","nie","mieszkanie","wybory274","c018","2014-11-13",
"505347",,"miasto_woj225","woj8","domena_kat17","80","ipA36","ipB3540","nie","mieszkanie","wybory124","c022","2014-11-12",
"5863882",,"miasto_woj154","woj3","domena_kat2","66","ipA2","ipB1340","nie","mieszkanie","wybory365","r019","2014-11-14",
"1431528","k","miasto_woj125","woj19","domena_kat9","23","ipA35","ipB146","nie","mieszkanie","wybory386","c087","2014-11-12",
"8140938","k","miasto_woj180","woj5","domena_kat9","44","ipA11","ipB2673","nie",,,,"2014-11-15",
"2668775",,"miasto_woj154","woj49","domena_kat10","62","ipA26","ipB2029","nie","mieszkanie","wybory231","r001","2014-11-13",
"5136327","k","miasto_woj82","woj29","domena_kat1",,"ipA6","ipB6","nie",,,,"2014-11-14",
"5486639","k","miasto_woj15","woj34","domena_kat24","51","ipA25","ipB3319","nie","mieszkanie","wybory89","c063","2014-11-14",
"8082453","k","miasto_woj109","woj23","domena_kat9","73","ipA19","ipB1506","nie","wiezowiec","wybory290","c006","2014-11-15",
"7390015","k","miasto_woj117","woj12","domena_kat9","59","ipA23","ipB58","nie","mieszkanie","wybory404","c031","2014-11-15",
"8011095","m","miasto_woj154","woj32","domena_kat17","19","ipA19","ipB117","nie","mieszkanie","wybory380","r001","2014-11-15",
"4658119",,"miasto_woj154","woj10","domena_kat24","33","ipA84","ipB5807","nie","wiezowiec","wybory252","r015","2014-11-11",
"7369365","k","miasto_woj154","woj34","domena_kat24","44","ipA15","ipB17","tak","mieszkanie","wybory295","r001","2014-11-15",
"2841216","m","miasto_woj154","woj21","domena_kat9","48","ipA6","ipB6","nie","mieszkanie","wybory190","c015","2014-11-13",
"8140921",,"miasto_woj154","woj27","domena_kat24",,"ipA5","ipB1984","tak","mieszkanie","wybory417","r009","2014-11-15",
"8074437","m","miasto_woj154","woj17","domena_kat9","22","ipA36","ipB6033","nie",,,,"2014-11-15",
"6580995","k","miasto_woj154","woj1","domena_kat9","29","ipA4","ipB4","nie","mieszkanie","wybory32","c016","2014-11-14",
"1656127","m","miasto_woj153","woj8","domena_kat9","22","ipA26","ipB3649","nie","mieszkanie","wybory24","c011","2014-11-12",
"3059008",,"miasto_woj154","woj14","domena_kat10","47","ipA24","ipB788","nie","mieszkanie","wybory228","r003","2014-11-13",
"8028804","k","miasto_woj185","woj3","domena_kat2","67","ipA13","ipB980","nie","mieszkanie","wybory45","c042","2014-11-15",
